,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
234,01/02/14,Newcastle,Sunderland,78,74,76,73,75,73,0.2558301225537273,0.4810865222012095,0.2630833552450632,2,3.5666666666666664,1.8966666666666665,3.4683333333333333,8,14,1.0,1.3333333333333333,2.0,0.6666666666666666
235,01/02/14,Stoke,Man United,76,85,73,80,73,79,0.6476679003225796,0.1329112483843208,0.21942085129309952,1,1.3116666666666668,6.391666666666667,3.8716666666666666,11,7,0.6666666666666666,1.0,1.3333333333333333,1.6666666666666667
236,01/02/14,West Ham,Swansea,76,79,72,75,74,74,0.4157524892682704,0.31571436796726915,0.2685331427644604,1,2.1250000000000004,2.7983333333333333,3.2900000000000005,18,12,1.0,1.0,1.0,1.6666666666666667
237,02/02/14,Arsenal,Crystal Palace,79,71,80,71,81,72,0.07979576325327771,0.7696852622419441,0.15051897450477825,1,11.751666666666667,1.2183333333333333,6.23,1,17,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
238,02/02/14,West Brom,Liverpool,70,76,72,78,74,79,0.6268511908622209,0.15100824781350927,0.22214056132426988,X,1.356666666666667,5.631666666666668,3.828333333333333,16,4,1.6666666666666667,2.0,2.333333333333333,1.0
239,03/02/14,Man City,Chelsea,84,81,81,81,83,82,0.2519905827664031,0.49461433516705605,0.253395082066541,2,3.608333333333333,1.8383333333333327,3.5883333333333334,2,3,3.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
240,08/02/14,Aston Villa,West Ham,72,76,74,72,71,74,0.2918669186727184,0.4346456915382356,0.273487389789046,2,3.1,2.0816666666666666,3.3083333333333336,10,18,2.333333333333333,2.333333333333333,1.0,1.0
241,08/02/14,Chelsea,Newcastle,81,78,81,76,82,75,0.08663246763855594,0.7460719266038287,0.1672956057576153,1,10.836666666666664,1.2583333333333333,5.611666666666667,1,8,1.3333333333333333,0.0,0.0,2.0
242,08/02/14,Crystal Palace,West Brom,71,70,71,72,72,74,0.3640685323767098,0.3549428039925971,0.28098866363069297,1,2.4633333333333334,2.526666666666667,3.191666666666667,14,18,1.3333333333333333,1.0,1.6666666666666667,2.6666666666666665
243,08/02/14,Liverpool,Arsenal,76,79,78,80,79,81,0.3264342620062876,0.41210140192071504,0.2614643360729973,1,2.75,2.178333333333333,3.4333333333333336,4,2,3.333333333333333,0.6666666666666666,1.6666666666666667,2.333333333333333
244,08/02/14,Norwich,Man City,74,84,74,81,74,83,0.7461683505824963,0.09256300590451258,0.1612686435129911,X,1.1166666666666667,9.001666666666667,5.166666666666667,16,3,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
245,08/02/14,Southampton,Stoke,76,76,73,73,76,73,0.16757014264803624,0.5960451955695739,0.2363846617823897,X,5.513333333333333,1.55,3.908333333333333,9,13,2.333333333333333,1.3333333333333333,1.3333333333333333,1.3333333333333333
246,08/02/14,Sunderland,Hull,74,72,73,71,73,71,0.2888047367724897,0.4328630169099985,0.2783322463175118,2,3.145,2.0983333333333336,3.263333333333333,17,11,1.3333333333333333,0.6666666666666666,1.0,0.6666666666666666
247,08/02/14,Swansea,Cardiff,79,72,75,73,74,70,0.24009767131044416,0.5029043051047961,0.2569980235847598,1,3.8016666666666654,1.815,3.5516666666666663,10,19,1.6666666666666667,0.6666666666666666,0.6666666666666666,2.0
248,09/02/14,Man United,Fulham,85,71,80,72,79,74,0.07280980330212992,0.7778095538965467,0.1493806428013235,X,12.908333333333333,1.2083333333333333,6.291666666666668,7,20,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.333333333333333
249,09/02/14,Tottenham,Everton,77,78,78,78,80,78,0.2998363581562166,0.4286759938884297,0.27148764795535363,1,3.016666666666666,2.11,3.331666666666667,5,6,1.0,2.0,0.6666666666666666,2.0
250,11/02/14,Cardiff,Aston Villa,72,72,73,74,70,71,0.3620799401433015,0.36553301859153453,0.27238704126516394,X,2.47,2.4466666666666668,3.283333333333333,19,12,0.6666666666666666,2.0,1.6666666666666667,2.333333333333333
251,11/02/14,Hull,Southampton,72,76,71,73,71,76,0.4200555079643655,0.3042694338492597,0.2756750581863749,2,2.106666666666667,2.908333333333333,3.2100000000000004,14,8,1.0,0.6666666666666666,2.0,0.6666666666666666
252,11/02/14,West Brom,Chelsea,70,81,72,81,74,82,0.6796520787378029,0.11885934240837162,0.20148857885382535,X,1.2416666666666667,7.1000000000000005,4.1883333333333335,18,1,1.0,1.6666666666666667,1.6666666666666667,0.3333333333333333
253,11/02/14,West Ham,Norwich,76,74,72,74,74,74,0.2860180963155312,0.4463757831022716,0.26760612058219724,1,3.1733333333333333,2.033333333333333,3.391666666666666,12,17,2.0,0.0,0.3333333333333333,1.3333333333333333
254,12/02/14,Arsenal,Man United,79,85,80,80,81,79,0.3149928350730207,0.4204810898093127,0.26452607511766657,X,2.856666666666667,2.14,3.401666666666667,2,7,1.0,1.6666666666666667,1.0,1.3333333333333333
255,12/02/14,Fulham,Liverpool,71,76,72,78,74,79,0.7044542803848698,0.11480592043757992,0.18073979917755026,2,1.1883333333333332,7.291666666666668,4.631666666666667,20,4,1.3333333333333333,2.6666666666666665,3.0,1.3333333333333333
256,12/02/14,Newcastle,Tottenham,78,77,76,78,75,80,0.4555204956679637,0.2830229110738285,0.2614565932582077,2,1.9333333333333331,3.111666666666667,3.3683333333333336,9,5,0.0,3.333333333333333,2.0,0.3333333333333333
257,12/02/14,Stoke,Swansea,76,79,73,75,73,74,0.3736792538413847,0.34847650260954033,0.277844243549075,X,2.3966666666666665,2.57,3.2233333333333336,15,11,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
258,22/02/14,Arsenal,Sunderland,79,74,80,73,81,73,0.10584707322729747,0.7146362905792059,0.17951663619349656,1,8.833333333333334,1.3083333333333331,5.208333333333333,2,16,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
259,22/02/14,Cardiff,Hull,72,72,73,71,70,71,0.3713237119731312,0.34668045016048143,0.28199583786638743,2,2.415,2.5866666666666664,3.18,19,14,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
260,22/02/14,Chelsea,Everton,81,78,81,78,82,78,0.17262258820430712,0.5924554925643012,0.2349219192313917,1,5.348333333333334,1.5583333333333331,3.93,1,6,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667
261,22/02/14,Crystal Palace,Man United,71,85,71,80,72,79,0.639715504527865,0.13783543041597954,0.2224490650561555,2,1.3283333333333334,6.165,3.82,12,6,2.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
262,22/02/14,Man City,Stoke,84,76,81,73,83,73,0.06736358269138848,0.8042484552856819,0.1283879620229297,1,14.008333333333333,1.1733333333333331,7.35,3,16,1.0,0.6666666666666666,1.0,1.3333333333333333
263,22/02/14,West Brom,Fulham,70,71,72,72,74,74,0.24047273779992345,0.5126635822694345,0.2468636799306421,X,3.798333333333333,1.781666666666667,3.7,17,20,1.0,1.6666666666666667,1.6666666666666667,2.0
264,22/02/14,West Ham,Southampton,76,76,72,73,74,76,0.4336757890241192,0.2963289163791487,0.26999529459673205,1,2.0316666666666667,2.973333333333333,3.263333333333333,10,9,2.333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
265,23/02/14,Liverpool,Swansea,76,79,78,75,79,74,0.1076750291963058,0.7206901183947861,0.1716348524089081,1,8.69,1.2983333333333331,5.451666666666667,4,13,4.0,2.0,2.333333333333333,1.6666666666666667
266,23/02/14,Newcastle,Aston Villa,78,72,76,74,75,71,0.2923629910594927,0.43410766803482176,0.27352934090568537,1,3.0983333333333327,2.086666666666667,3.311666666666667,8,14,0.3333333333333333,2.333333333333333,0.0,1.0
267,23/02/14,Norwich,Tottenham,74,77,74,78,74,80,0.5196490448291016,0.2282165326434351,0.25213442252746315,1,1.6666666666666667,3.795,3.4350000000000005,15,5,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333
268,01/03/14,Everton,West Ham,78,76,78,72,78,74,0.16049226348573215,0.6112139285613013,0.2282938079529665,1,5.763333333333333,1.5133333333333334,4.051666666666667,7,10,0.6666666666666666,1.6666666666666667,2.333333333333333,0.3333333333333333
