,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
86,22/10/2011,Kaiserslautern,Freiburg,71,73,71,69,71,73,0.467942728,0.27014085,0.261916422,1,1.991666667,3.45,3.558333333,14,18,1,1,0.666666667,1
87,22/10/2011,Nurnberg,Stuttgart,73,76,73,75,72,76,0.369986305,0.278643053,0.351370642,X,2.516666667,3.341666667,2.65,13,5,2,2.333333333,2,0.666666667
88,23/10/2011,Hannover,Bayern Munich,78,86,75,81,75,86,0.119795286,0.211336967,0.668867746,1,7.791666667,4.416666667,1.3955,4,1,1.666666667,1.666666667,1.666666667,0.666666667
89,23/10/2011,Leverkusen,Schalke 04,78,84,75,75,79,78,0.461486891,0.27087274,0.267640369,2,2.025,3.45,3.491666667,9,3,1.666666667,1.333333333,1.333333333,1
90,28/10/2011,Freiburg,Leverkusen,73,78,69,75,73,79,0.279404471,0.2706309,0.449964629,2,3.341666667,3.45,2.075,18,9,0.666666667,1,1.666666667,1.333333333
91,29/10/2011,Bayern Munich,Nurnberg,86,73,81,73,86,72,0.793289446,0.141908436,0.064802118,1,1.177666667,6.583333333,14.41666667,1,14,3,0.666666667,1,2.666666667
92,29/10/2011,Mainz,Werder Bremen,74,78,73,74,73,73,0.351430239,0.276123759,0.372446001,2,2.658333333,3.383333333,2.508333333,15,4,0.333333333,1.333333333,1.333333333,1.333333333
93,29/10/2011,M'gladbach,Hannover,77,78,74,75,74,75,0.460195345,0.275437116,0.264367539,1,2.025,3.383333333,3.525,5,7,1.333333333,1.333333333,1,1.666666667
94,29/10/2011,Schalke 04,Hoffenheim,84,75,75,74,78,76,0.491012898,0.272811557,0.236175545,1,1.898333333,3.416666667,3.946666667,2,9,1.666666667,1,0.666666667,1.666666667
95,29/10/2011,Stuttgart,Dortmund,76,80,75,79,76,80,0.298873644,0.280240624,0.420885731,X,3.133333333,3.341666667,2.225,6,3,1.666666667,1,2.666666667,0.333333333
96,29/10/2011,Wolfsburg,Hertha,78,74,73,73,75,74,0.441425579,0.274399684,0.284174737,2,2.108333333,3.391666667,3.275,12,10,1.666666667,1.666666667,1,2
97,30/10/2011,FC Koln,Augsburg,80,71,74,69,74,68,0.491833018,0.265030399,0.243136583,1,1.895,3.516666667,3.833333333,11,17,1.666666667,1.666666667,0.666666667,1.333333333
98,30/10/2011,Hamburg,Kaiserslautern,79,71,74,71,75,71,0.490038231,0.274061087,0.235900682,X,1.9015,3.4,3.95,16,13,1.333333333,1,1.333333333,0.666666667
99,04/11/2011,Mainz,Stuttgart,74,76,73,75,73,76,0.363637245,0.279665153,0.356697603,1,2.57,3.341666667,2.62,15,6,0.333333333,1.333333333,1.666666667,1
100,05/11/2011,Dortmund,Wolfsburg,80,78,79,73,80,75,0.691523836,0.197267559,0.111208604,1,1.3455,4.716666667,8.366666667,2,13,3.666666667,0.666666667,1.333333333,3
101,05/11/2011,Hertha,M'gladbach,74,77,73,74,74,74,0.426913328,0.280695513,0.292391159,2,2.191666667,3.333333333,3.2,10,4,1.333333333,1.333333333,1.333333333,1
102,05/11/2011,Hoffenheim,Kaiserslautern,75,71,74,71,76,71,0.550885196,0.256826478,0.192288327,X,1.69,3.625,4.841666667,9,12,1,1.333333333,1,0.666666667
103,05/11/2011,Leverkusen,Hamburg,78,79,75,74,79,75,0.566643081,0.249272475,0.184084443,X,1.646,3.741666667,5.066666667,8,16,1,1,1.333333333,1.333333333
104,05/11/2011,Nurnberg,Freiburg,73,73,73,69,72,73,0.533249732,0.260534135,0.206216133,2,1.746666667,3.575,4.516666667,15,17,1,2.666666667,0.666666667,1
105,05/11/2011,Werder Bremen,FC Koln,78,80,74,74,73,74,0.623519604,0.225523018,0.150957378,1,1.495,4.133333333,6.175,3,11,2.333333333,1.333333333,1.666666667,2.666666667
106,06/11/2011,Augsburg,Bayern Munich,71,86,69,81,68,86,0.070910802,0.152226993,0.776862205,2,13.16666667,6.133333333,1.201833333,18,1,0.666666667,2,2.333333333,1
107,06/11/2011,Hannover,Schalke 04,78,84,75,75,75,78,0.349045909,0.278715763,0.372238328,X,2.675,3.35,2.508333333,6,5,1.666666667,1.666666667,2,1
108,18/11/2011,Kaiserslautern,Leverkusen,71,78,71,75,71,79,0.318789352,0.277441426,0.403769222,2,2.93,3.366666667,2.313333333,12,8,1,0.666666667,1,1
109,19/11/2011,Bayern Munich,Dortmund,86,80,81,79,86,80,0.580958423,0.244027852,0.175013725,2,1.606666667,3.825,5.333333333,1,2,2,0.666666667,2.333333333,0.666666667
110,19/11/2011,Freiburg,Hertha,73,74,69,73,73,74,0.364028289,0.276625457,0.359346253,X,2.558333333,3.366666667,2.591666667,17,10,1.333333333,1.333333333,2,2
111,19/11/2011,M'gladbach,Werder Bremen,77,78,74,74,74,73,0.380428184,0.279614715,0.339957101,1,2.45,3.333333333,2.741666667,3,5,3,0.666666667,2,2.666666667
112,19/11/2011,Schalke 04,Nurnberg,84,73,75,73,78,72,0.552243467,0.256362564,0.191393969,1,1.686666667,3.633333333,4.866666667,4,16,3,1,0.333333333,3.333333333
113,19/11/2011,Wolfsburg,Hannover,78,78,73,75,75,75,0.407983284,0.275338473,0.316678243,1,2.283333333,3.383333333,2.941666667,12,8,2.333333333,3,1.333333333,2.666666667
114,20/11/2011,Hamburg,Hoffenheim,79,75,74,74,75,76,0.406678264,0.277143706,0.31617803,1,2.3,3.375,2.958333333,15,9,1.666666667,1,0.666666667,2
115,20/11/2011,Stuttgart,Augsburg,76,71,75,69,76,68,0.667716512,0.209317873,0.122965615,1,1.395,4.45,7.575,6,18,1.333333333,1.666666667,0.666666667,2.333333333
116,25/11/2011,FC Koln,M'gladbach,80,77,74,74,74,74,0.298476207,0.276421315,0.425102477,2,3.133333333,3.383333333,2.2,11,3,2,1.333333333,3,0.666666667
117,26/11/2011,Augsburg,Wolfsburg,71,78,69,73,68,75,0.323706862,0.277600723,0.398692415,1,2.88,3.358333333,2.338333333,18,12,0.666666667,2.333333333,2.333333333,3
118,26/11/2011,Dortmund,Schalke 04,80,84,79,75,80,78,0.556449737,0.25167498,0.191875284,1,1.681,3.716666667,4.875,1,5,2.666666667,0.333333333,2,1.333333333
119,26/11/2011,Hannover,Hamburg,78,79,75,74,75,75,0.423933889,0.278075447,0.297990664,X,2.208333333,3.366666667,3.141666667,8,15,1.333333333,2.333333333,1.666666667,1
120,26/11/2011,Hertha,Leverkusen,74,78,73,75,74,79,0.339447065,0.28761376,0.372939175,X,2.746666667,3.241666667,2.5,10,6,2,2.333333333,2.333333333,1.666666667
121,26/11/2011,Hoffenheim,Freiburg,75,73,74,69,76,73,0.572044109,0.251364427,0.176591465,X,1.625833333,3.7,5.266666667,9,17,0.666666667,1.333333333,1.666666667,1.333333333
122,26/11/2011,Nurnberg,Kaiserslautern,73,71,73,71,72,71,0.460350675,0.282487914,0.257161411,1,2.025,3.3,3.625,14,16,0.666666667,2,0.333333333,1.333333333
123,27/11/2011,Mainz,Bayern Munich,74,86,73,81,73,86,0.110364772,0.195839587,0.69379564,1,8.458333333,4.766666667,1.3455,12,3,2.333333333,1.333333333,1.333333333,1.666666667
124,27/11/2011,Werder Bremen,Stuttgart,78,76,74,75,73,76,0.438177064,0.274934628,0.286888308,1,2.133333333,3.4,3.258333333,4,7,1.666666667,2.333333333,1,2
125,02/12/2011,Leverkusen,Hoffenheim,78,75,75,74,79,76,0.540326372,0.257026811,0.202646817,1,1.728333333,3.633333333,4.608333333,6,9,2.333333333,1.666666667,0.666666667,1.333333333
126,03/12/2011,Bayern Munich,Werder Bremen,86,78,81,74,86,73,0.706585821,0.185727782,0.107686397,1,1.320833333,5.025,8.666666667,3,4,1.333333333,1.666666667,1.666666667,2.333333333
127,03/12/2011,Freiburg,Hannover,73,78,69,75,73,75,0.387531881,0.278213186,0.334254933,X,2.405,3.35,2.788333333,17,8,1.333333333,1.333333333,1,2
128,03/12/2011,Kaiserslautern,Hertha,71,74,71,73,71,74,0.389083244,0.279167228,0.331749528,X,2.391666667,3.333333333,2.805,16,9,0.333333333,1.333333333,2,2
129,03/12/2011,M'gladbach,Dortmund,77,80,74,79,74,80,0.278041722,0.272642854,0.449315423,X,3.366666667,3.433333333,2.083333333,3,2,3,0.333333333,1.333333333,0.333333333
130,03/12/2011,Stuttgart,FC Koln,76,80,75,74,76,74,0.637964657,0.21942383,0.142611513,X,1.462333333,4.251666667,6.541666667,7,11,1.333333333,1.666666667,1,2
131,03/12/2011,Wolfsburg,Mainz,78,74,73,73,75,73,0.403710418,0.275040152,0.32124943,X,2.305,3.383333333,2.896666667,14,12,2,1.666666667,2,1.666666667
132,04/12/2011,Hamburg,Nurnberg,79,73,74,73,75,72,0.496841738,0.266477113,0.236681149,1,1.881666667,3.508333333,3.95,13,15,1.666666667,0.333333333,0.333333333,2
133,04/12/2011,Schalke 04,Augsburg,84,71,75,69,78,68,0.690455889,0.193590452,0.115953659,1,1.3505,4.816666667,8.041666667,4,18,2.333333333,1,1.333333333,1.666666667
134,09/12/2011,Hertha,Schalke 04,74,84,73,75,74,78,0.3405939,0.280840584,0.378565517,2,2.741666667,3.325,2.466666667,9,4,2,2,2.333333333,1
135,10/12/2011,Augsburg,M'gladbach,71,77,69,74,68,74,0.23900798,0.276964583,0.484027437,1,3.891666667,3.358333333,1.921666667,18,3,1.333333333,1.666666667,3,0.333333333
136,10/12/2011,FC Koln,Freiburg,80,73,74,69,74,73,0.429594806,0.276471905,0.293933289,1,2.166666667,3.366666667,3.166666667,10,18,2,1.666666667,0.666666667,2
137,10/12/2011,Hannover,Leverkusen,78,78,75,75,75,79,0.351409163,0.281481395,0.367109441,X,2.65,3.308333333,2.536666667,8,6,0.666666667,0.666666667,1.666666667,1
138,10/12/2011,Mainz,Hamburg,74,79,73,74,73,75,0.421661676,0.277961055,0.300377269,X,2.208333333,3.35,3.1,12,13,1.666666667,1.333333333,1,0.333333333
139,10/12/2011,Nurnberg,Hoffenheim,73,75,73,74,72,76,0.406193513,0.28239146,0.311415027,2,2.3,3.308333333,3,16,9,0.333333333,1.333333333,1,1
140,10/12/2011,Werder Bremen,Wolfsburg,78,78,74,73,73,75,0.576567217,0.242632464,0.18080032,1,1.620166667,3.85,5.166666667,5,14,2.333333333,1.666666667,1,2.666666667
141,11/12/2011,Dortmund,Kaiserslautern,80,71,79,71,80,71,0.747947363,0.168035092,0.084017546,X,1.245,5.541666667,11.08333333,2,15,1.333333333,0.666666667,0.666666667,1
142,11/12/2011,Stuttgart,Bayern Munich,76,86,75,81,76,86,0.172616636,0.234990714,0.59239265,2,5.4,3.966666667,1.5735,7,1,1,2,2.666666667,1.666666667
143,13/12/2011,FC Koln,Mainz,80,74,74,73,74,73,0.383790886,0.275914529,0.340294585,X,2.438333333,3.391666667,2.75,10,12,2,1.666666667,1.666666667,1.333333333
144,16/12/2011,Bayern Munich,FC Koln,86,80,81,74,86,74,0.817678745,0.121062371,0.061258883,1,1.1425,7.716666667,15.25,1,10,2.666666667,1.666666667,2,1.666666667
