,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
62,25/10/2014,Partick,St Johnstone,63,64,62,63,62,64,0.361584481,0.287233094,0.351182426,X,2.588333333,3.258333333,2.665,8,9,1,0.666666667,0.666666667,1.333333333
63,25/10/2014,St Mirren,Ross County,63,64,61,60,60,62,0.481166355,0.267186679,0.251646966,X,1.933333333,3.481666667,3.696666667,10,12,1.333333333,1.333333333,1,2.666666667
64,26/10/2014,Celtic,Kilmarnock,72,62,72,60,71,63,0.768496926,0.153699385,0.077803689,1,1.223333333,6.116666667,12.08333333,1,5,2.333333333,0.333333333,1.333333333,1
65,31/10/2014,St Johnstone,Motherwell,64,65,63,60,64,64,0.500620968,0.269269763,0.230109269,1,1.87,3.476666667,4.068333333,9,11,0.666666667,1.333333333,0.666666667,2.333333333
66,01/11/2014,Celtic,Inverness C,72,63,72,63,71,61,0.712395677,0.182262271,0.105342052,1,1.313333333,5.133333333,8.881666667,1,3,2.333333333,0.333333333,1,0.333333333
67,01/11/2014,Dundee United,St Mirren,65,63,63,61,61,60,0.540168227,0.253722779,0.206108993,1,1.731666667,3.686666667,4.538333333,2,10,1.333333333,0.333333333,0.666666667,2
68,01/11/2014,Hamilton,Partick,63,63,58,62,59,62,0.507457116,0.269342623,0.223200261,X,1.84,3.466666667,4.183333333,3,9,2,1.666666667,1,1.333333333
69,01/11/2014,Kilmarnock,Dundee,62,65,60,63,63,61,0.397547836,0.291039693,0.311412471,2,2.35,3.21,3,6,7,1,2,2.666666667,0.666666667
70,03/11/2014,Ross County,Aberdeen,64,68,60,64,62,66,0.178943145,0.256918827,0.564138028,2,5.233333333,3.645,1.66,12,5,0.666666667,2.666666667,0.666666667,1
71,07/11/2014,Motherwell,Dundee United,65,65,60,63,64,61,0.253059639,0.263866034,0.483074328,1,3.703333333,3.551666667,1.94,11,2,0.666666667,2,1.333333333,0.333333333
72,08/11/2014,Dundee,St Johnstone,65,64,63,63,61,64,0.378773162,0.290190693,0.331036144,X,2.473333333,3.228333333,2.83,7,8,2.666666667,0.666666667,1,1
73,08/11/2014,Inverness C,Hamilton,63,63,63,58,61,59,0.449415776,0.280631684,0.26995254,1,2.078333333,3.328333333,3.46,2,4,1.666666667,1,1.666666667,3
74,08/11/2014,Kilmarnock,Ross County,62,64,60,60,63,62,0.50422112,0.263957861,0.231821019,2,1.856666667,3.546666667,4.038333333,7,12,0.333333333,2.666666667,1.666666667,1
75,08/11/2014,St Mirren,Partick,63,63,61,62,60,62,0.388672384,0.281870612,0.329457004,2,2.401666667,3.311666667,2.833333333,11,8,0.666666667,2,1.333333333,1
76,09/11/2014,Aberdeen,Celtic,68,72,64,72,66,71,0.221638098,0.262020436,0.516341465,2,4.228333333,3.576666667,1.815,5,1,1,0.666666667,1.666666667,0.333333333
77,22/11/2014,Celtic,Dundee,72,65,72,63,71,61,0.77139039,0.150560534,0.078049076,1,1.215,6.225,12.00833333,1,6,1.666666667,0.333333333,2,0.666666667
78,22/11/2014,Dundee United,Kilmarnock,65,62,63,60,61,63,0.527563725,0.253439807,0.218996468,1,1.776666667,3.698333333,4.28,3,7,1,0.666666667,0.333333333,2.666666667
79,22/11/2014,Hamilton,St Mirren,63,63,58,61,59,60,0.480894104,0.270227723,0.248878173,1,1.943333333,3.458333333,3.755,4,11,2.666666667,2.333333333,0,2.333333333
80,22/11/2014,Inverness C,Motherwell,63,65,63,60,61,64,0.568489666,0.248383931,0.183126403,1,1.645,3.765,5.106666667,2,10,2.333333333,1.333333333,1,1.666666667
81,22/11/2014,St Johnstone,Ross County,64,64,63,60,64,62,0.528792614,0.263649425,0.207557961,1,1.765,3.54,4.496666667,8,12,1.666666667,1,1.333333333,1
82,23/11/2014,Partick,Aberdeen,63,68,62,64,62,66,0.27026544,0.27342798,0.45630658,2,3.458333333,3.418333333,2.048333333,9,5,1.333333333,1.333333333,1,0.666666667
83,03/12/2014,Celtic,Partick,72,63,72,62,71,62,0.781640623,0.145055045,0.073304332,1,1.196666667,6.448333333,12.76,1,9,1.666666667,0.666666667,1.333333333,1.333333333
84,05/12/2014,Ross County,Dundee United,64,65,60,63,62,61,0.217903149,0.257259228,0.524837623,2,4.303333333,3.645,1.786666667,12,3,1.333333333,1,2,0.666666667
85,06/12/2014,Aberdeen,Hamilton,68,63,64,58,66,59,0.516432043,0.268980178,0.214587779,1,1.811666667,3.478333333,4.36,4,5,1.666666667,0.666666667,1.666666667,2.333333333
86,06/12/2014,Dundee,Inverness C,65,63,63,63,61,61,0.310495014,0.286574225,0.402930761,2,3.015,3.266666667,2.323333333,7,2,1,1.666666667,3,1.333333333
87,06/12/2014,Motherwell,Celtic,65,72,60,72,64,71,0.109222429,0.187051585,0.703725987,2,8.58,5.01,1.331666667,10,1,0.666666667,1.333333333,1.666666667,0.666666667
88,06/12/2014,Partick,Kilmarnock,63,62,62,60,62,63,0.425894159,0.280523989,0.293581852,X,2.196666667,3.335,3.186666667,9,6,0.666666667,0.666666667,0.666666667,2.333333333
89,06/12/2014,St Mirren,St Johnstone,63,64,61,63,60,64,0.303179051,0.284711291,0.412109658,2,3.083333333,3.283333333,2.268333333,11,8,0,1.666666667,1.333333333,0.666666667
