,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
289,FC Koln,Werder Bremen,9,16,1.3333333333333333,0.3333333333333333,2.333333333333333,1.3333333333333333
290,Hamburg,Wolfsburg,12,8,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.333333333333333
291,Hannover,Hoffenheim,18,14,1.3333333333333333,1.6666666666666667,1.0,1.6666666666666667
292,Hertha,Darmstadt,6,13,0.6666666666666666,2.0,1.3333333333333333,2.333333333333333
293,Ingolstadt,Bayern Munich,10,1,1.3333333333333333,2.0,1.6666666666666667,0.6666666666666666
294,M'gladbach,Leverkusen,4,3,2.0,1.0,2.0,1.6666666666666667
295,Schalke 04,Augsburg,7,11,2.0,1.6666666666666667,1.0,0.3333333333333333
296,Stuttgart,Mainz,17,5,1.0,4.0,1.3333333333333333,1.0
297,Augsburg,Hamburg,11,12,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
298,Bayern Munich,Hannover,1,18,2.0,1.0,1.0,2.0
299,Darmstadt,M'gladbach,14,4,1.0,1.6666666666666667,1.6666666666666667,0.6666666666666666
300,Dortmund,FC Koln,2,9,2.333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
301,Hoffenheim,Schalke 04,15,5,1.0,2.0,2.6666666666666665,1.0
302,Leverkusen,Ingolstadt,3,11,2.0,1.6666666666666667,1.3333333333333333,2.333333333333333
303,Mainz,Hertha,6,7,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
304,Werder Bremen,Ein Frankfurt,13,16,2.333333333333333,0.6666666666666666,1.0,0.6666666666666666
305,Wolfsburg,Stuttgart,8,17,1.6666666666666667,2.0,1.3333333333333333,4.0
