,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
303,Nancy,Valenciennes,15,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666
304,Nice,Lorient,8,9,1.6666666666666667,1.3333333333333333,2.0,1.3333333333333333
305,Rennes,St Etienne,7,19,0.3333333333333333,1.0,0.3333333333333333,2.333333333333333
306,Toulouse,Nantes,4,18,1.6666666666666667,0.3333333333333333,0.0,1.6666666666666667
307,Lille,Paris SG,5,6,1.3333333333333333,0.3333333333333333,1.0,1.6666666666666667
308,Lyon,Monaco,2,10,2.333333333333333,1.0,1.0,1.0
309,Marseille,Grenoble,1,14,3.0,0.3333333333333333,1.0,3.0
310,Caen,Nancy,17,15,1.3333333333333333,1.0,0.6666666666666666,0.6666666666666666
311,Grenoble,Toulouse,13,5,1.0,2.333333333333333,0.3333333333333333,0.3333333333333333
312,Monaco,Rennes,9,7,1.6666666666666667,1.3333333333333333,0.6666666666666666,2.0
313,Nantes,Nice,16,8,0.6666666666666666,1.0,1.0,1.3333333333333333
314,Sochaux,Auxerre,17,10,1.0,1.0,0.3333333333333333,1.3333333333333333
315,St Etienne,Lille,18,6,0.6666666666666666,1.6666666666666667,1.0,0.6666666666666666
316,Valenciennes,Le Mans,14,12,0.6666666666666666,1.3333333333333333,1.6666666666666667,1.0
317,Bordeaux,Lyon,2,3,1.3333333333333333,0.0,1.6666666666666667,1.3333333333333333
318,Lorient,Marseille,11,1,1.3333333333333333,1.6666666666666667,3.0,0.6666666666666666
319,Paris SG,Le Havre,4,20,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.6666666666666667
320,Lyon,Paris SG,3,4,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.3333333333333333
321,Auxerre,Caen,10,19,1.0,1.0,1.3333333333333333,1.6666666666666667
322,Le Havre,Grenoble,20,11,0.3333333333333333,2.0,1.0,1.3333333333333333
323,Le Mans,Monaco,14,9,1.3333333333333333,0.3333333333333333,2.0,1.0
324,Lille,Marseille,6,1,0.6666666666666666,1.3333333333333333,2.6666666666666665,1.0
325,Nancy,Nantes,13,17,2.0,0.3333333333333333,0.6666666666666666,1.0
326,Nice,St Etienne,8,18,1.6666666666666667,1.0,1.0,1.6666666666666667
327,Sochaux,Valenciennes,16,15,0.3333333333333333,1.3333333333333333,0.3333333333333333,1.6666666666666667
328,Toulouse,Lorient,5,12,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.6666666666666667
329,Rennes,Bordeaux,7,2,1.3333333333333333,2.0,2.0,0.6666666666666666
330,Caen,Le Mans,19,14,1.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
331,Grenoble,Nice,12,8,0.6666666666666666,0.0,1.0,1.0
332,Lorient,Lille,11,6,1.6666666666666667,1.3333333333333333,1.0,2.333333333333333
333,Marseille,Toulouse,1,5,2.0,1.3333333333333333,1.0,1.3333333333333333
334,Monaco,Auxerre,10,9,1.3333333333333333,0.6666666666666666,1.3333333333333333,0.3333333333333333
335,St Etienne,Nancy,19,14,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333
336,Valenciennes,Lyon,13,3,1.0,1.0,0.0,1.0
337,Bordeaux,Sochaux,2,17,2.333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
338,Nantes,Le Havre,18,20,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
339,Paris SG,Rennes,4,7,1.0,0.3333333333333333,1.3333333333333333,2.0
340,Lyon,Nantes,3,18,0.0,1.0,1.0,1.3333333333333333
341,Auxerre,Grenoble,8,12,1.6666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666
342,Le Havre,St Etienne,20,17,1.3333333333333333,2.0,1.6666666666666667,1.6666666666666667
343,Le Mans,Paris SG,15,4,0.3333333333333333,1.6666666666666667,0.3333333333333333,0.3333333333333333
344,Nancy,Lorient,13,10,1.3333333333333333,0.6666666666666666,2.0,1.3333333333333333
345,Nice,Marseille,9,1,1.0,1.0,2.0,1.0
346,Rennes,Caen,7,18,1.3333333333333333,1.0,1.3333333333333333,1.3333333333333333
347,Sochaux,Monaco,16,11,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.3333333333333333
348,Toulouse,Lille,5,6,1.0,1.0,0.6666666666666666,1.6666666666666667
349,Valenciennes,Bordeaux,14,2,1.3333333333333333,1.0,2.6666666666666665,1.0
350,Bordeaux,Le Mans,2,15,2.6666666666666665,1.0,0.3333333333333333,1.6666666666666667
351,Caen,Sochaux,16,18,1.6666666666666667,0.6666666666666666,1.0,1.6666666666666667
352,Grenoble,Nancy,12,13,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
353,Lorient,Le Havre,10,20,2.0,1.3333333333333333,1.6666666666666667,2.0
354,Monaco,Valenciennes,11,14,0.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
355,Paris SG,Auxerre,4,8,0.6666666666666666,1.0,1.6666666666666667,0.3333333333333333
356,St Etienne,Toulouse,17,5,2.0,1.3333333333333333,1.3333333333333333,1.3333333333333333
357,Lille,Nice,6,9,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.0
358,Marseille,Lyon,2,3,1.6666666666666667,1.6666666666666667,2.0,1.0
359,Nantes,Rennes,19,7,0.6666666666666666,2.0,1.0,0.3333333333333333
360,Auxerre,St Etienne,8,17,1.6666666666666667,0.3333333333333333,2.0,1.3333333333333333
361,Bordeaux,Monaco,1,12,2.0,1.0,0.3333333333333333,1.6666666666666667
362,Le Havre,Lille,20,7,1.0,2.0,0.6666666666666666,0.3333333333333333
363,Le Mans,Grenoble,16,13,1.0,1.6666666666666667,0.3333333333333333,1.0
364,Lyon,Caen,3,17,3.0,0.6666666666666666,1.0,1.3333333333333333
365,Nancy,Marseille,14,2,1.0,1.3333333333333333,1.6666666666666667,1.3333333333333333
366,Nice,Toulouse,9,4,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
367,Rennes,Lorient,6,10,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.0
368,Sochaux,Nantes,15,19,1.6666666666666667,1.0,0.6666666666666666,2.0
369,Valenciennes,Paris SG,11,5,1.3333333333333333,1.3333333333333333,1.0,1.3333333333333333
370,Caen,Bordeaux,17,1,1.0,1.3333333333333333,2.0,1.0
371,Grenoble,Sochaux,13,14,0.3333333333333333,0.6666666666666666,1.0,1.0
372,Lille,Nancy,5,15,1.6666666666666667,1.0,1.0,1.6666666666666667
373,Lorient,Le Mans,10,16,1.0,1.6666666666666667,1.3333333333333333,1.6666666666666667
374,Marseille,Rennes,2,7,2.333333333333333,1.3333333333333333,1.3333333333333333,2.0
375,Nantes,Auxerre,19,8,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.0
376,Nice,Le Havre,9,20,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666
377,Paris SG,Monaco,6,11,0.6666666666666666,1.3333333333333333,0.3333333333333333,0.6666666666666666
378,St Etienne,Valenciennes,17,12,2.0,1.0,1.0,2.0
379,Toulouse,Lyon,4,3,1.3333333333333333,0.6666666666666666,2.0,0.6666666666666666
