,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
92,AZ Alkmaar,Heerenveen,2,7,3.0,1.0,1.6666666666666667,0.3333333333333333
93,PSV Eindhoven,NAC Breda,1,10,1.6666666666666667,0.0,1.6666666666666667,2.6666666666666665
94,Roosendaal,Feyenoord,18,3,0.6666666666666666,2.6666666666666665,1.3333333333333333,1.0
95,Ajax,Waalwijk,6,4,0.0,0.6666666666666666,2.333333333333333,1.0
96,Groningen,Twente,11,12,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.0
97,Nijmegen,Vitesse,9,5,1.0,0.0,2.6666666666666665,0.3333333333333333
98,Den Haag,Roosendaal,16,18,0.6666666666666666,2.0,0.6666666666666666,2.6666666666666665
99,Heerenveen,Willem II,7,17,2.0,0.3333333333333333,1.6666666666666667,3.333333333333333
100,NAC Breda,Heracles,11,12,1.3333333333333333,2.6666666666666665,2.0,2.333333333333333
101,Twente,AZ Alkmaar,13,3,1.0,1.3333333333333333,1.3333333333333333,0.6666666666666666
102,Feyenoord,PSV Eindhoven,2,1,2.0,1.0,2.6666666666666665,1.3333333333333333
103,Utrecht,Groningen,8,10,2.0,0.6666666666666666,0.3333333333333333,1.3333333333333333
104,Vitesse,Ajax,5,6,3.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
105,Willem II,Utrecht,17,8,1.6666666666666667,3.333333333333333,2.0,0.6666666666666666
106,Heerenveen,Twente,7,13,2.0,0.3333333333333333,1.0,1.3333333333333333
107,PSV Eindhoven,Willem II,1,17,2.6666666666666665,1.3333333333333333,1.6666666666666667,3.333333333333333
108,AZ Alkmaar,Waalwijk,3,4,1.3333333333333333,0.6666666666666666,3.0,2.0
109,Den Haag,Feyenoord,16,2,0.3333333333333333,1.3333333333333333,2.0,1.0
110,Groningen,Nijmegen,10,9,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.0
111,Heracles,Utrecht,12,8,2.0,2.333333333333333,2.0,0.6666666666666666
112,NAC Breda,Ajax,11,6,1.3333333333333333,2.6666666666666665,0.6666666666666666,0.3333333333333333
113,Feyenoord,AZ Alkmaar,2,3,2.0,1.0,1.3333333333333333,0.6666666666666666
114,Nijmegen,PSV Eindhoven,8,1,1.3333333333333333,0.0,3.333333333333333,1.3333333333333333
115,Twente,Roosendaal,10,18,1.3333333333333333,1.0,0.3333333333333333,2.0
116,Ajax,Groningen,9,11,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0
117,Vitesse,NAC Breda,4,12,2.6666666666666665,1.6666666666666667,1.6666666666666667,2.0
118,Waalwijk,Heerenveen,5,6,2.333333333333333,3.0,2.6666666666666665,0.3333333333333333
119,Feyenoord,Willem II,2,17,3.333333333333333,1.0,1.3333333333333333,3.0
120,PSV Eindhoven,Twente,1,10,3.333333333333333,1.3333333333333333,1.3333333333333333,1.0
121,Roosendaal,Utrecht,18,4,0.6666666666666666,2.333333333333333,1.0,0.0
122,Heerenveen,Ajax,9,8,1.6666666666666667,1.0,2.0,0.6666666666666666
123,Heracles,Vitesse,14,6,1.3333333333333333,2.6666666666666665,2.6666666666666665,2.0
124,NAC Breda,Waalwijk,12,7,0.6666666666666666,2.0,2.333333333333333,4.0
125,Willem II,Heracles,17,14,1.0,2.333333333333333,1.3333333333333333,2.6666666666666665
126,Groningen,Heerenveen,10,9,1.0,0.6666666666666666,1.6666666666666667,1.0
127,Heracles,AZ Alkmaar,14,2,1.3333333333333333,2.6666666666666665,1.3333333333333333,0.3333333333333333
128,Waalwijk,Roosendaal,7,18,2.333333333333333,4.0,0.6666666666666666,2.333333333333333
129,Ajax,Nijmegen,8,5,2.0,0.6666666666666666,1.3333333333333333,0.0
130,Den Haag,Utrecht,16,4,1.0,2.0,1.0,0.0
131,Vitesse,Feyenoord,6,3,2.6666666666666665,2.0,4.0,1.6666666666666667
132,Willem II,Twente,17,11,1.0,2.333333333333333,0.3333333333333333,1.0
133,AZ Alkmaar,Den Haag,2,16,1.3333333333333333,0.3333333333333333,1.0,2.0
134,PSV Eindhoven,Waalwijk,1,7,3.333333333333333,1.3333333333333333,2.333333333333333,4.0
135,AZ Alkmaar,Groningen,1,9,2.333333333333333,0.6666666666666666,1.6666666666666667,0.6666666666666666
136,Roosendaal,Heracles,18,15,0.6666666666666666,2.333333333333333,0.6666666666666666,3.333333333333333
137,Vitesse,Willem II,8,17,1.3333333333333333,1.6666666666666667,1.0,2.0
138,Nijmegen,Den Haag,4,14,1.3333333333333333,0.0,2.0,1.6666666666666667
139,Twente,Ajax,12,6,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666
140,Utrecht,NAC Breda,7,11,0.6666666666666666,0.6666666666666666,1.3333333333333333,2.0
141,Roosendaal,Heerenveen,18,10,0.6666666666666666,2.333333333333333,2.0,1.6666666666666667
142,Willem II,Nijmegen,17,4,1.0,2.0,1.3333333333333333,0.0
143,Ajax,Utrecht,6,7,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
144,Den Haag,PSV Eindhoven,14,3,2.0,1.6666666666666667,2.0,0.3333333333333333
145,Groningen,NAC Breda,9,11,1.6666666666666667,0.6666666666666666,1.3333333333333333,2.0
146,Heracles,Feyenoord,15,2,0.6666666666666666,3.333333333333333,3.333333333333333,1.0
147,Waalwijk,Vitesse,5,8,2.0,3.333333333333333,1.3333333333333333,1.6666666666666667
148,Willem II,Roosendaal,17,18,1.0,2.0,0.6666666666666666,2.333333333333333
149,AZ Alkmaar,Vitesse,1,10,2.6666666666666665,0.6666666666666666,0.0,1.3333333333333333
150,Groningen,Heracles,7,15,2.0,0.0,0.6666666666666666,1.3333333333333333
151,Feyenoord,Ajax,3,4,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
152,Heerenveen,Den Haag,8,13,2.333333333333333,2.0,2.6666666666666665,1.0
153,Twente,Utrecht,14,9,0.6666666666666666,2.333333333333333,0.6666666666666666,1.0
154,Waalwijk,Nijmegen,6,5,1.3333333333333333,3.0,0.6666666666666666,1.0
155,Roosendaal,AZ Alkmaar,18,1,0.6666666666666666,2.333333333333333,2.6666666666666665,0.6666666666666666
156,Ajax,Willem II,4,17,2.333333333333333,0.6666666666666666,1.6666666666666667,3.0
157,Den Haag,NAC Breda,15,13,2.0,1.3333333333333333,1.0,1.6666666666666667
158,Heracles,Heerenveen,14,7,1.3333333333333333,1.3333333333333333,2.6666666666666665,2.0
159,Nijmegen,Feyenoord,6,3,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.6666666666666666
160,Utrecht,PSV Eindhoven,9,1,0.6666666666666666,1.3333333333333333,2.0,0.6666666666666666
161,Vitesse,Twente,8,12,0.6666666666666666,1.3333333333333333,2.0,2.333333333333333
162,Heerenveen,Vitesse,7,8,2.6666666666666665,2.0,0.6666666666666666,1.3333333333333333
163,PSV Eindhoven,Heracles,1,14,2.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
164,Waalwijk,Willem II,5,17,1.6666666666666667,2.333333333333333,1.6666666666666667,3.0
165,Den Haag,Ajax,15,4,2.0,1.3333333333333333,2.333333333333333,0.6666666666666666
166,NAC Breda,Feyenoord,13,3,1.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
167,Roosendaal,Groningen,18,10,0.3333333333333333,3.0,2.333333333333333,1.0
168,Utrecht,Nijmegen,9,6,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.6666666666666667
169,Nijmegen,Twente,6,12,0.3333333333333333,1.6666666666666667,2.0,2.333333333333333
170,Vitesse,PSV Eindhoven,10,1,1.0,1.6666666666666667,2.333333333333333,0.6666666666666666
171,Groningen,Waalwijk,9,5,2.6666666666666665,1.3333333333333333,1.3333333333333333,2.0
172,Ajax,Roosendaal,4,18,2.333333333333333,2.0,0.6666666666666666,2.6666666666666665
173,AZ Alkmaar,Utrecht,3,8,2.0,1.0,1.3333333333333333,1.0
174,Heracles,Den Haag,12,15,2.0,1.0,1.3333333333333333,2.333333333333333
175,Willem II,NAC Breda,17,14,1.0,4.0,0.6666666666666666,2.0
176,Roosendaal,Nijmegen,18,6,0.6666666666666666,2.6666666666666665,1.0,2.0
177,Waalwijk,Twente,7,12,1.6666666666666667,1.3333333333333333,2.0,1.0
178,Den Haag,Vitesse,15,10,1.3333333333333333,3.0,1.0,1.6666666666666667
179,AZ Alkmaar,PSV Eindhoven,3,1,1.6666666666666667,1.0,1.3333333333333333,0.3333333333333333
180,Groningen,Feyenoord,5,2,2.333333333333333,1.3333333333333333,3.0,0.3333333333333333
181,Heerenveen,NAC Breda,9,14,2.0,2.0,0.6666666666666666,2.6666666666666665
182,Heracles,Ajax,13,6,1.6666666666666667,1.3333333333333333,2.0,2.333333333333333
183,Nijmegen,AZ Alkmaar,8,3,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
184,NAC Breda,Roosendaal,14,18,1.0,2.6666666666666665,1.0,1.6666666666666667
185,PSV Eindhoven,Heerenveen,1,9,1.3333333333333333,0.3333333333333333,1.3333333333333333,1.3333333333333333
186,Willem II,Groningen,17,7,1.0,3.0,2.0,0.6666666666666666
187,Feyenoord,Utrecht,3,6,2.333333333333333,0.3333333333333333,2.333333333333333,1.6666666666666667
188,Twente,Heracles,13,12,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333
189,Waalwijk,Den Haag,8,15,1.0,1.3333333333333333,1.0,3.6666666666666665
190,Twente,NAC Breda,13,14,1.3333333333333333,1.6666666666666667,1.0,2.6666666666666665
191,Ajax,PSV Eindhoven,7,1,1.6666666666666667,2.333333333333333,1.6666666666666667,0.0
192,Den Haag,Groningen,16,5,0.6666666666666666,3.333333333333333,2.0,1.0
193,Nijmegen,Heracles,6,12,2.6666666666666665,1.0,0.6666666666666666,2.333333333333333
194,Feyenoord,Waalwijk,2,10,1.6666666666666667,0.0,0.3333333333333333,1.3333333333333333
195,Utrecht,Heerenveen,4,8,3.0,1.6666666666666667,0.6666666666666666,0.6666666666666666
196,Vitesse,Roosendaal,9,18,1.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
197,Willem II,AZ Alkmaar,17,3,1.3333333333333333,1.6666666666666667,2.333333333333333,0.6666666666666666
198,NAC Breda,Vitesse,15,9,1.3333333333333333,3.0,1.0,0.6666666666666666
199,Heerenveen,Waalwijk,6,10,1.6666666666666667,0.0,0.3333333333333333,2.0
200,Heracles,Willem II,12,17,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667
201,PSV Eindhoven,Nijmegen,1,4,2.333333333333333,0.6666666666666666,3.333333333333333,1.0
202,AZ Alkmaar,Feyenoord,3,2,2.0,1.0,2.333333333333333,0.6666666666666666
203,Groningen,Ajax,5,8,1.3333333333333333,1.0,2.0,3.0
204,Roosendaal,Twente,18,13,0.6666666666666666,2.333333333333333,1.6666666666666667,1.3333333333333333
205,Nijmegen,Groningen,4,5,3.333333333333333,1.0,1.3333333333333333,1.0
206,Twente,Heerenveen,13,6,1.6666666666666667,1.3333333333333333,1.6666666666666667,0.0
207,Willem II,PSV Eindhoven,17,1,2.0,1.6666666666666667,2.333333333333333,0.6666666666666666
208,Ajax,NAC Breda,8,15,2.0,3.0,1.3333333333333333,1.6666666666666667
209,Feyenoord,Den Haag,2,16,2.333333333333333,0.6666666666666666,0.0,3.333333333333333
210,Utrecht,Heracles,7,12,2.0,2.0,0.6666666666666666,1.6666666666666667
211,Waalwijk,AZ Alkmaar,10,3,0.3333333333333333,2.0,2.0,1.0
212,Utrecht,Waalwijk,7,10,2.0,2.0,0.3333333333333333,2.0
213,Den Haag,Willem II,16,17,0.0,2.6666666666666665,1.6666666666666667,1.3333333333333333
