,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
98,Villarreal,Valencia,8,2,1.3333333333333333,1.6666666666666667,2.0,1.6666666666666667
99,Vallecano,Eibar,12,10,1.0,2.333333333333333,1.3333333333333333,2.0
100,Cordoba,La Coruna,20,18,1.3333333333333333,2.333333333333333,1.3333333333333333,0.6666666666666666
101,Almeria,Barcelona,16,2,0.6666666666666666,1.6666666666666667,1.0,1.6666666666666667
102,Celta,Granada,7,14,1.3333333333333333,0.0,0.3333333333333333,1.6666666666666667
103,Getafe,Elche,9,17,0.6666666666666666,0.6666666666666666,1.0,1.3333333333333333
104,Malaga,Eibar,6,10,2.333333333333333,0.3333333333333333,1.6666666666666667,1.6666666666666667
105,Real Madrid,Vallecano,1,13,4.0,0.6666666666666666,1.0,4.0
106,Espanol,Villarreal,12,8,0.6666666666666666,1.0,1.0,2.0
107,Sevilla,Levante,5,18,1.0,1.0,1.0,1.6666666666666667
108,Sociedad,Ath Madrid,15,4,1.0,1.0,2.0,1.3333333333333333
109,Valencia,Ath Bilbao,3,11,2.0,0.6666666666666666,0.6666666666666666,0.0
110,Ath Bilbao,Espanol,11,12,0.6666666666666666,0.0,0.6666666666666666,1.0
111,Ath Madrid,Malaga,3,6,2.6666666666666665,1.6666666666666667,1.3333333333333333,1.3333333333333333
112,Barcelona,Sevilla,2,5,2.333333333333333,1.0,0.6666666666666666,2.333333333333333
113,Eibar,Real Madrid,12,1,1.3333333333333333,2.6666666666666665,4.333333333333333,0.3333333333333333
114,La Coruna,Sociedad,19,16,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
115,Elche,Cordoba,18,20,1.3333333333333333,1.0,1.3333333333333333,2.0
116,Levante,Valencia,13,4,1.6666666666666667,1.0,1.3333333333333333,1.0
117,Vallecano,Celta,10,7,1.3333333333333333,2.6666666666666665,0.3333333333333333,0.3333333333333333
118,Villarreal,Getafe,8,11,1.3333333333333333,1.6666666666666667,1.0,1.0
119,Granada,Almeria,15,17,0.0,1.3333333333333333,0.6666666666666666,1.3333333333333333
120,Sociedad,Elche,16,18,0.6666666666666666,0.6666666666666666,1.3333333333333333,1.0
121,Celta,Eibar,8,11,0.0,0.6666666666666666,0.6666666666666666,2.0
122,Espanol,Levante,12,15,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
123,Getafe,Ath Bilbao,13,9,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
124,Malaga,Real Madrid,7,1,1.3333333333333333,2.0,3.6666666666666665,0.6666666666666666
125,Ath Madrid,La Coruna,3,19,2.0,1.0,0.0,0.6666666666666666
126,Cordoba,Villarreal,20,6,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
127,Sevilla,Granada,4,16,2.333333333333333,2.333333333333333,0.3333333333333333,1.6666666666666667
128,Valencia,Barcelona,5,2,0.3333333333333333,1.0,2.6666666666666665,0.6666666666666666
129,Almeria,Vallecano,17,10,0.3333333333333333,1.0,1.0,1.6666666666666667
130,Ath Bilbao,Cordoba,9,20,1.6666666666666667,0.6666666666666666,0.6666666666666666,1.3333333333333333
131,Elche,Ath Madrid,19,3,0.6666666666666666,2.333333333333333,2.333333333333333,0.3333333333333333
132,La Coruna,Malaga,20,7,0.0,1.0,1.0,1.6666666666666667
133,Real Madrid,Celta,1,8,3.0,0.3333333333333333,0.0,1.6666666666666667
134,Barcelona,Espanol,2,13,3.6666666666666665,0.6666666666666666,1.3333333333333333,3.0
135,Granada,Valencia,16,5,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333
136,Vallecano,Sevilla,11,4,0.6666666666666666,0.3333333333333333,2.333333333333333,2.0
137,Villarreal,Sociedad,6,14,2.6666666666666665,0.3333333333333333,1.0,1.3333333333333333
138,Eibar,Almeria,9,17,2.0,2.0,0.6666666666666666,2.0
139,Levante,Getafe,15,12,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
140,Almeria,Real Madrid,17,1,0.6666666666666666,2.0,3.0,0.3333333333333333
141,Cordoba,Levante,18,15,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0
142,Getafe,Barcelona,13,2,0.6666666666666666,1.0,2.0,0.3333333333333333
143,Malaga,Celta,7,8,1.0,0.6666666666666666,0.0,1.6666666666666667
144,Valencia,Vallecano,5,12,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.3333333333333333
145,Ath Madrid,Villarreal,3,6,1.3333333333333333,0.3333333333333333,2.333333333333333,0.0
146,Espanol,Granada,11,17,1.6666666666666667,2.333333333333333,1.0,2.6666666666666665
147,Sevilla,Eibar,4,9,2.0,0.3333333333333333,2.0,0.6666666666666666
148,Sociedad,Ath Bilbao,14,10,1.3333333333333333,1.6666666666666667,1.0,1.0
149,La Coruna,Elche,16,20,0.3333333333333333,1.0,0.0,2.0
150,Celta,Almeria,8,19,0.0,1.6666666666666667,1.0,3.333333333333333
151,Barcelona,Cordoba,2,19,3.333333333333333,0.3333333333333333,0.3333333333333333,1.6666666666666667
152,Eibar,Valencia,10,4,1.6666666666666667,1.0,1.6666666666666667,0.3333333333333333
153,Levante,Sociedad,15,14,0.6666666666666666,0.6666666666666666,0.6666666666666666,2.0
154,Vallecano,Espanol,12,9,0.3333333333333333,2.333333333333333,2.0,2.333333333333333
155,Ath Bilbao,Ath Madrid,11,3,0.6666666666666666,2.0,2.0,0.6666666666666666
156,Elche,Malaga,20,7,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.3333333333333333
157,Granada,Getafe,18,13,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
158,Villarreal,La Coruna,5,17,2.6666666666666665,0.0,0.3333333333333333,1.3333333333333333
159,Ath Madrid,Levante,3,15,2.0,0.6666666666666666,0.6666666666666666,0.6666666666666666
160,Elche,Villarreal,20,5,0.3333333333333333,1.6666666666666667,2.6666666666666665,0.0
161,La Coruna,Ath Bilbao,16,12,0.6666666666666666,1.0,0.6666666666666666,2.0
162,Malaga,Almeria,7,15,1.3333333333333333,1.0,1.3333333333333333,1.6666666666666667
163,Sevilla,Celta,5,9,0.6666666666666666,0.6666666666666666,0.0,1.0
164,Espanol,Eibar,10,8,2.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
165,Getafe,Vallecano,14,11,0.6666666666666666,1.0,1.0,2.333333333333333
166,Sociedad,Barcelona,13,2,1.0,0.6666666666666666,1.6666666666666667,0.3333333333333333
167,Valencia,Real Madrid,4,1,2.0,0.3333333333333333,2.333333333333333,1.3333333333333333
168,Cordoba,Granada,18,19,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.6666666666666667
169,Levante,La Coruna,17,16,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0
170,Celta,Valencia,9,4,0.0,1.0,2.0,0.3333333333333333
171,Eibar,Getafe,8,15,1.3333333333333333,1.0,1.0,1.6666666666666667
172,Malaga,Villarreal,7,6,1.3333333333333333,1.3333333333333333,2.0,1.0
173,Real Madrid,Espanol,1,10,2.0,1.0,1.3333333333333333,2.0
174,Almeria,Sevilla,17,4,1.0,1.0,1.3333333333333333,0.6666666666666666
175,Ath Bilbao,Elche,13,19,0.6666666666666666,2.333333333333333,1.6666666666666667,1.6666666666666667
176,Barcelona,Ath Madrid,2,3,2.6666666666666665,0.6666666666666666,2.6666666666666665,1.6666666666666667
177,Granada,Sociedad,20,12,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
178,Vallecano,Cordoba,11,14,1.0,1.6666666666666667,1.0,1.6666666666666667
179,Cordoba,Eibar,14,8,1.0,1.6666666666666667,1.3333333333333333,1.0
180,Espanol,Celta,10,9,1.3333333333333333,2.0,0.3333333333333333,1.0
181,Sociedad,Vallecano,12,10,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666
182,Valencia,Almeria,5,18,2.0,1.3333333333333333,1.3333333333333333,2.0
183,Villarreal,Ath Bilbao,6,13,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667
184,Ath Madrid,Granada,3,20,2.0,1.3333333333333333,0.3333333333333333,1.6666666666666667
185,Elche,Levante,15,19,1.6666666666666667,1.0,0.3333333333333333,1.3333333333333333
186,Getafe,Real Madrid,16,1,0.6666666666666666,2.333333333333333,2.333333333333333,0.6666666666666666
187,La Coruna,Barcelona,17,2,0.3333333333333333,1.3333333333333333,2.333333333333333,0.6666666666666666
188,Sevilla,Malaga,4,7,1.6666666666666667,0.0,0.6666666666666666,1.6666666666666667
189,Ath Madrid,Vallecano,3,10,2.0,1.3333333333333333,1.0,0.6666666666666666
190,Cordoba,Real Madrid,14,1,1.3333333333333333,0.3333333333333333,2.333333333333333,0.6666666666666666
191,Elche,Barcelona,17,2,1.0,2.333333333333333,4.333333333333333,0.3333333333333333
192,Sociedad,Eibar,11,8,0.6666666666666666,0.6666666666666666,1.0,1.0
193,Villarreal,Levante,6,19,1.3333333333333333,0.3333333333333333,0.0,0.6666666666666666
194,Ath Bilbao,Malaga,13,7,0.6666666666666666,1.6666666666666667,0.6666666666666666,1.3333333333333333
195,Espanol,Almeria,9,18,1.3333333333333333,1.0,0.6666666666666666,2.6666666666666665
196,La Coruna,Granada,16,20,0.6666666666666666,2.0,1.0,1.6666666666666667
197,Valencia,Sevilla,4,5,2.333333333333333,1.3333333333333333,1.6666666666666667,1.0
198,Getafe,Celta,14,12,1.0,2.0,0.6666666666666666,1.3333333333333333
199,Vallecano,La Coruna,10,16,0.6666666666666666,1.3333333333333333,0.6666666666666666,2.0
200,Celta,Cordoba,12,15,0.6666666666666666,1.3333333333333333,1.0,1.0
201,Eibar,Ath Madrid,8,3,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.6666666666666666
202,Granada,Elche,18,19,1.0,1.3333333333333333,0.3333333333333333,2.333333333333333
203,Real Madrid,Sociedad,1,13,3.0,0.6666666666666666,0.6666666666666666,1.6666666666666667
204,Almeria,Getafe,16,15,1.0,2.0,0.6666666666666666,1.6666666666666667
205,Barcelona,Villarreal,2,6,4.333333333333333,0.6666666666666666,1.6666666666666667,1.0
206,Levante,Ath Bilbao,20,11,0.0,1.3333333333333333,1.0,1.0
207,Sevilla,Espanol,4,9,2.0,1.6666666666666667,2.0,1.0
208,Malaga,Valencia,7,5,0.6666666666666666,1.0,2.0,1.3333333333333333
209,Real Madrid,Sevilla,1,4,3.0,0.6666666666666666,2.0,1.6666666666666667
210,La Coruna,Eibar,14,8,1.3333333333333333,2.333333333333333,0.6666666666666666,1.6666666666666667
211,Ath Madrid,Real Madrid,3,1,3.333333333333333,0.6666666666666666,2.0,2.0
212,Levante,Malaga,18,7,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
213,Sociedad,Celta,12,10,1.0,1.6666666666666667,1.0,1.0
214,Villarreal,Granada,6,20,1.6666666666666667,1.0,1.0,1.3333333333333333
215,Ath Bilbao,Barcelona,13,2,1.6666666666666667,2.0,4.666666666666667,1.3333333333333333
216,Cordoba,Almeria,19,16,0.6666666666666666,1.6666666666666667,1.0,1.3333333333333333
217,Espanol,Valencia,9,4,2.0,1.6666666666666667,1.6666666666666667,1.0
218,Getafe,Sevilla,15,5,1.3333333333333333,1.0,1.6666666666666667,2.333333333333333
219,Elche,Vallecano,17,14,0.6666666666666666,2.333333333333333,0.6666666666666666,2.333333333333333
220,Almeria,Sociedad,16,12,1.0,1.3333333333333333,1.0,1.6666666666666667
221,Granada,Ath Bilbao,19,13,0.3333333333333333,0.6666666666666666,1.3333333333333333,1.6666666666666667
222,Malaga,Espanol,7,8,0.6666666666666666,2.0,1.6666666666666667,1.6666666666666667
223,Real Madrid,La Coruna,1,14,2.0,1.6666666666666667,1.3333333333333333,1.0
224,Sevilla,Cordoba,5,20,2.333333333333333,1.3333333333333333,0.3333333333333333,2.0
225,Barcelona,Levante,2,18,4.333333333333333,1.3333333333333333,1.3333333333333333,2.6666666666666665
226,Celta,Ath Madrid,9,3,1.3333333333333333,0.3333333333333333,2.333333333333333,1.0
227,Valencia,Getafe,4,17,1.0,0.6666666666666666,0.6666666666666666,1.0
228,Vallecano,Villarreal,11,6,1.0,1.3333333333333333,1.3333333333333333,1.6666666666666667
229,Eibar,Elche,10,16,0.3333333333333333,2.0,1.0,0.3333333333333333
230,Getafe,Espanol,17,8,0.6666666666666666,1.0,1.6666666666666667,1.6666666666666667
231,Ath Madrid,Almeria,3,16,2.333333333333333,0.6666666666666666,1.3333333333333333,2.0
232,Barcelona,Malaga,2,7,3.333333333333333,1.0,0.6666666666666666,2.0
233,Cordoba,Valencia,20,4,0.6666666666666666,2.333333333333333,1.6666666666666667,0.6666666666666666
234,La Coruna,Celta,15,8,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333
235,Ath Bilbao,Vallecano,11,13,1.0,1.6666666666666667,0.6666666666666666,1.0
236,Elche,Real Madrid,17,1,1.0,0.6666666666666666,1.3333333333333333,1.3333333333333333
237,Sociedad,Sevilla,10,5,2.333333333333333,2.0,2.333333333333333,2.0
238,Villarreal,Eibar,6,12,1.0,0.6666666666666666,0.0,1.3333333333333333
239,Levante,Granada,18,19,2.0,2.333333333333333,0.3333333333333333,1.3333333333333333
240,Espanol,Cordoba,9,20,1.3333333333333333,1.3333333333333333,0.6666666666666666,2.333333333333333
241,Almeria,La Coruna,16,15,0.6666666666666666,1.6666666666666667,0.0,1.3333333333333333
242,Granada,Barcelona,19,2,0.6666666666666666,1.6666666666666667,2.6666666666666665,0.6666666666666666
243,Malaga,Getafe,7,14,1.3333333333333333,1.3333333333333333,1.3333333333333333,1.6666666666666667
244,Vallecano,Levante,11,18,2.0,1.0,1.3333333333333333,3.333333333333333
245,Eibar,Ath Bilbao,13,10,0.0,1.0,0.6666666666666666,0.0
246,Real Madrid,Villarreal,1,6,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
247,Sevilla,Ath Madrid,5,3,2.0,1.3333333333333333,1.0,0.6666666666666666
248,Valencia,Sociedad,4,12,1.6666666666666667,0.3333333333333333,2.0,2.333333333333333
249,Celta,Elche,8,17,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.0
250,Levante,Eibar,18,13,1.3333333333333333,3.333333333333333,0.0,1.0
251,Ath Bilbao,Real Madrid,8,2,1.0,0.0,1.0,0.6666666666666666
252,Elche,Almeria,14,18,0.6666666666666666,1.0,0.0,1.3333333333333333
253,Granada,Malaga,19,7,1.0,1.6666666666666667,1.3333333333333333,1.0
254,La Coruna,Sevilla,17,5,1.0,2.0,2.333333333333333,2.333333333333333
255,Ath Madrid,Valencia,3,4,1.3333333333333333,0.3333333333333333,1.6666666666666667,0.6666666666666666
256,Barcelona,Vallecano,1,12,3.0,1.0,1.6666666666666667,3.0
257,Sociedad,Espanol,11,10,1.6666666666666667,1.6666666666666667,0.6666666666666666,1.0
258,Villarreal,Celta,6,9,2.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
259,Cordoba,Getafe,20,13,0.6666666666666666,1.6666666666666667,2.0,1.6666666666666667
260,Valencia,La Coruna,4,17,1.6666666666666667,0.6666666666666666,1.0,2.0
261,Celta,Ath Bilbao,11,8,1.0,2.333333333333333,1.3333333333333333,0.3333333333333333
262,Eibar,Barcelona,15,1,0.3333333333333333,1.6666666666666667,3.6666666666666665,0.6666666666666666
263,Espanol,Ath Madrid,9,4,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333
264,Vallecano,Granada,12,19,2.6666666666666665,3.0,1.0,2.0
265,Almeria,Villarreal,16,6,0.0,0.3333333333333333,1.6666666666666667,0.6666666666666666
266,Malaga,Cordoba,7,20,1.6666666666666667,1.0,0.3333333333333333,1.6666666666666667
267,Real Madrid,Levante,2,17,1.0,0.6666666666666666,1.3333333333333333,2.333333333333333
268,Sevilla,Elche,5,14,2.333333333333333,1.0,0.6666666666666666,1.3333333333333333
269,Getafe,Sociedad,13,10,1.3333333333333333,1.6666666666666667,0.6666666666666666,0.6666666666666666
270,Elche,Valencia,14,3,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.3333333333333333
271,Ath Bilbao,Almeria,8,17,1.6666666666666667,0.6666666666666666,0.3333333333333333,1.0
272,Ath Madrid,Getafe,4,13,1.0,0.3333333333333333,0.6666666666666666,1.3333333333333333
273,Granada,Eibar,19,14,0.6666666666666666,1.0,0.3333333333333333,1.3333333333333333
274,Levante,Celta,18,10,0.6666666666666666,1.3333333333333333,1.0,2.0
275,Vallecano,Malaga,11,7,1.6666666666666667,2.333333333333333,0.6666666666666666,0.6666666666666666
276,Barcelona,Real Madrid,1,2,3.333333333333333,0.6666666666666666,1.0,1.0
277,La Coruna,Espanol,16,12,1.0,2.0,0.0,0.3333333333333333
278,Sociedad,Cordoba,9,20,1.6666666666666667,0.3333333333333333,0.6666666666666666,2.333333333333333
279,Villarreal,Sevilla,6,5,1.3333333333333333,1.0,3.0,1.0
280,Eibar,Vallecano,14,11,0.3333333333333333,1.3333333333333333,1.6666666666666667,2.333333333333333
281,Almeria,Levante,18,15,0.6666666666666666,2.0,1.3333333333333333,1.3333333333333333
282,Cordoba,Ath Madrid,20,3,0.3333333333333333,2.333333333333333,1.3333333333333333,0.0
283,Malaga,Sociedad,7,10,1.0,0.6666666666666666,1.6666666666666667,0.6666666666666666
284,Sevilla,Ath Bilbao,5,8,2.333333333333333,0.0,1.3333333333333333,1.3333333333333333
285,Celta,Barcelona,11,1,0.6666666666666666,1.0,1.6666666666666667,0.3333333333333333
286,Getafe,La Coruna,13,17,0.6666666666666666,1.3333333333333333,0.3333333333333333,1.3333333333333333
287,Real Madrid,Granada,2,19,4.0,1.0,0.6666666666666666,4.0
288,Valencia,Villarreal,4,6,2.0,0.0,0.0,0.6666666666666666
289,Espanol,Elche,12,14,0.3333333333333333,0.3333333333333333,0.3333333333333333,2.6666666666666665
290,Ath Madrid,Sociedad,3,10,1.3333333333333333,0.0,1.6666666666666667,0.6666666666666666
291,Eibar,Malaga,14,7,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0
292,Levante,Sevilla,16,5,1.6666666666666667,1.3333333333333333,2.0,0.3333333333333333
293,Barcelona,Almeria,1,18,2.333333333333333,0.3333333333333333,0.6666666666666666,3.333333333333333
294,Granada,Celta,19,12,0.6666666666666666,3.333333333333333,0.6666666666666666,0.6666666666666666
295,La Coruna,Cordoba,17,20,0.6666666666666666,1.0,0.6666666666666666,2.0
296,Vallecano,Real Madrid,10,2,1.0,1.0,4.0,1.0
297,Ath Bilbao,Valencia,8,4,1.0,1.3333333333333333,1.6666666666666667,0.3333333333333333
298,Elche,Getafe,15,13,0.3333333333333333,2.0,1.0,1.0
