,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
277,Besiktas,Kasimpasa,5,11,2.0,1.0,2.0,0.3333333333333333
278,Gaziantep,Konyaspor,10,16,1.3333333333333333,1.6666666666666667,1.3333333333333333,1.3333333333333333
279,Goztep,Genclerbirligi,8,12,0.6666666666666666,2.333333333333333,0.6666666666666666,1.3333333333333333
280,Ankaragucu,Galatasaray,18,4,1.3333333333333333,1.3333333333333333,1.0,1.6666666666666667
281,Antalyaspor,Alanyaspor,9,7,2.0,1.0,1.6666666666666667,2.333333333333333
282,Fenerbahce,Sivasspor,6,3,1.6666666666666667,1.6666666666666667,1.0,1.3333333333333333
283,Kasimpasa,Rizespor,11,14,2.0,0.3333333333333333,1.6666666666666667,1.6666666666666667
284,Kayserispor,Gaziantep,16,10,1.6666666666666667,0.6666666666666666,1.6666666666666667,1.6666666666666667
285,Denizlispor,Trabzonspor,12,2,1.0,2.6666666666666665,2.0,1.3333333333333333
286,Konyaspor,Buyuksehyr,17,1,1.0,2.333333333333333,1.6666666666666667,0.6666666666666666
287,Yeni Malatyaspor,Besiktas,15,5,1.6666666666666667,2.0,3.0,1.0
288,Galatasaray,Goztep,4,8,1.3333333333333333,2.0,1.6666666666666667,2.6666666666666665
289,Gaziantep,Kasimpasa,10,11,1.6666666666666667,1.6666666666666667,2.0,0.3333333333333333
290,Alanyaspor,Denizlispor,7,12,1.6666666666666667,2.333333333333333,1.0,2.6666666666666665
291,Ankaragucu,Antalyaspor,18,10,1.0,2.333333333333333,1.3333333333333333,1.3333333333333333
292,Besiktas,Fenerbahce,5,6,3.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
293,Buyuksehyr,Kayserispor,1,14,1.6666666666666667,0.6666666666666666,2.333333333333333,0.3333333333333333
294,Rizespor,Yeni Malatyaspor,17,16,1.0,2.0,1.3333333333333333,1.3333333333333333
295,Sivasspor,Genclerbirligi,3,12,0.6666666666666666,1.3333333333333333,0.0,1.3333333333333333
296,Trabzonspor,Konyaspor,2,15,2.0,1.3333333333333333,1.0,1.6666666666666667
297,Antalyaspor,Galatasaray,10,4,1.3333333333333333,1.3333333333333333,1.6666666666666667,2.333333333333333
298,Denizlispor,Ankaragucu,13,18,1.0,2.6666666666666665,1.0,2.333333333333333
299,Fenerbahce,Rizespor,6,17,1.6666666666666667,1.6666666666666667,1.0,2.0
300,Genclerbirligi,Besiktas,12,5,0.0,1.3333333333333333,3.0,1.3333333333333333
301,Goztep,Sivasspor,9,3,2.0,2.333333333333333,0.0,1.0
302,Kayserispor,Trabzonspor,16,2,2.333333333333333,1.3333333333333333,2.0,1.3333333333333333
303,Konyaspor,Alanyaspor,17,6,0.6666666666666666,2.0,3.6666666666666665,1.6666666666666667
304,Yeni Malatyaspor,Gaziantep,13,8,1.0,1.0,1.6666666666666667,0.6666666666666666
305,Kasimpasa,Buyuksehyr,11,1,1.3333333333333333,1.0,1.6666666666666667,0.3333333333333333
