,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
250,Cardiff,Aston Villa,19,12,0.6666666666666666,2.0,1.6666666666666667,2.333333333333333
251,Hull,Southampton,14,8,1.0,0.6666666666666666,2.0,0.6666666666666666
252,West Brom,Chelsea,18,1,1.0,1.6666666666666667,1.6666666666666667,0.3333333333333333
253,West Ham,Norwich,12,17,2.0,0.0,0.3333333333333333,1.3333333333333333
254,Arsenal,Man United,2,7,1.0,1.6666666666666667,1.0,1.3333333333333333
255,Fulham,Liverpool,20,4,1.3333333333333333,2.6666666666666665,3.0,1.3333333333333333
256,Newcastle,Tottenham,9,5,0.0,3.333333333333333,2.0,0.3333333333333333
257,Stoke,Swansea,15,11,1.6666666666666667,1.3333333333333333,1.3333333333333333,1.0
258,Arsenal,Sunderland,2,16,1.0,1.6666666666666667,1.6666666666666667,1.3333333333333333
259,Cardiff,Hull,19,14,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666
260,Chelsea,Everton,1,6,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.6666666666666667
261,Crystal Palace,Man United,12,6,2.0,1.6666666666666667,1.3333333333333333,0.6666666666666666
262,Man City,Stoke,3,16,1.0,0.6666666666666666,1.0,1.3333333333333333
263,West Brom,Fulham,17,20,1.0,1.6666666666666667,1.6666666666666667,2.0
264,West Ham,Southampton,10,9,2.333333333333333,0.3333333333333333,1.3333333333333333,1.6666666666666667
265,Liverpool,Swansea,4,13,4.0,2.0,2.333333333333333,1.6666666666666667
266,Newcastle,Aston Villa,8,14,0.3333333333333333,2.333333333333333,0.0,1.0
267,Norwich,Tottenham,15,5,0.3333333333333333,0.6666666666666666,1.6666666666666667,0.3333333333333333
268,Everton,West Ham,7,10,0.6666666666666666,1.6666666666666667,2.333333333333333,0.3333333333333333
269,Fulham,Chelsea,20,1,1.6666666666666667,2.0,1.6666666666666667,0.3333333333333333
270,Hull,Newcastle,11,8,2.0,0.3333333333333333,0.3333333333333333,2.333333333333333
271,Southampton,Liverpool,9,3,0.6666666666666666,2.0,3.333333333333333,1.6666666666666667
272,Stoke,Arsenal,13,4,0.6666666666666666,0.6666666666666666,1.3333333333333333,0.6666666666666666
273,Aston Villa,Norwich,11,17,1.3333333333333333,0.6666666666666666,0.6666666666666666,2.0
274,Swansea,Crystal Palace,15,14,1.6666666666666667,2.0,1.3333333333333333,1.6666666666666667
275,Tottenham,Cardiff,5,19,1.6666666666666667,0.3333333333333333,0.0,1.6666666666666667
276,Cardiff,Fulham,19,20,0.0,1.6666666666666667,1.3333333333333333,2.333333333333333
277,Chelsea,Tottenham,1,5,1.6666666666666667,0.6666666666666666,1.6666666666666667,0.3333333333333333
278,Crystal Palace,Southampton,14,9,1.3333333333333333,1.6666666666666667,0.6666666666666666,2.0
279,Norwich,Stoke,17,13,0.6666666666666666,2.0,0.6666666666666666,0.6666666666666666
280,West Brom,Man United,18,7,0.6666666666666666,1.3333333333333333,0.6666666666666666,1.0
281,Aston Villa,Chelsea,11,1,1.3333333333333333,2.0,2.6666666666666665,0.3333333333333333
282,Everton,Cardiff,6,19,1.3333333333333333,0.3333333333333333,1.0,2.0
283,Fulham,Newcastle,20,8,1.0,2.333333333333333,1.6666666666666667,1.3333333333333333
284,Hull,Man City,14,2,2.0,2.0,2.6666666666666665,0.0
285,Southampton,Norwich,9,16,0.6666666666666666,2.0,1.0,1.6666666666666667
286,Stoke,West Ham,12,10,0.6666666666666666,0.6666666666666666,1.6666666666666667,1.0
287,Sunderland,Crystal Palace,17,15,1.3333333333333333,2.0,0.3333333333333333,1.3333333333333333
288,Swansea,West Brom,13,18,2.0,2.333333333333333,0.3333333333333333,2.0
289,Man United,Liverpool,7,3,1.6666666666666667,1.0,3.0,1.3333333333333333
290,Tottenham,Arsenal,5,4,0.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
291,Cardiff,Liverpool,19,3,1.3333333333333333,1.3333333333333333,2.6666666666666665,0.3333333333333333
292,Chelsea,Arsenal,2,4,2.333333333333333,0.6666666666666666,1.0,1.0
293,Everton,Swansea,5,14,2.0,0.3333333333333333,1.3333333333333333,1.6666666666666667
294,Hull,West Brom,15,18,0.6666666666666666,2.6666666666666665,0.6666666666666666,2.0
295,Man City,Fulham,1,20,3.0,0.0,1.0,2.0
296,Newcastle,Crystal Palace,9,13,1.3333333333333333,1.6666666666666667,0.3333333333333333,0.6666666666666666
297,Norwich,Sunderland,17,16,1.3333333333333333,3.0,1.0,0.6666666666666666
298,West Ham,Man United,10,7,1.0,1.6666666666666667,1.0,2.0
299,Aston Villa,Stoke,11,12,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.6666666666666666
300,Tottenham,Southampton,6,8,0.3333333333333333,1.6666666666666667,1.6666666666666667,1.6666666666666667
301,Arsenal,Swansea,4,16,1.0,2.6666666666666665,1.6666666666666667,2.333333333333333
302,Man United,Man City,7,1,1.6666666666666667,1.0,3.6666666666666665,0.0
