,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
47,Sedan,St Etienne,17,5,1.3333333333333333,1.6666666666666667,2.0,1.3333333333333333
48,Paris SG,Marseille,15,1,1.3333333333333333,2.0,2.6666666666666665,0.3333333333333333
49,Toulouse,Nancy,6,4,1.6666666666666667,1.0,1.0,1.0
50,Lille,Toulouse,3,6,1.3333333333333333,0.6666666666666666,1.6666666666666667,1.0
51,Lorient,Lyon,10,1,1.6666666666666667,1.6666666666666667,3.0,0.6666666666666666
52,Sedan,Le Mans,18,5,1.3333333333333333,2.0,1.0,1.3333333333333333
53,Troyes,Nice,15,20,1.0,1.3333333333333333,1.0,3.0
54,Valenciennes,Nantes,11,19,1.3333333333333333,1.3333333333333333,0.6666666666666666,1.6666666666666667
55,Marseille,Bordeaux,2,9,2.333333333333333,0.6666666666666666,1.3333333333333333,2.333333333333333
56,Monaco,Paris SG,17,14,1.3333333333333333,1.6666666666666667,1.6666666666666667,2.333333333333333
57,Nancy,Rennes,4,16,1.0,0.6666666666666666,1.0,1.3333333333333333
58,Sochaux,Lens,12,7,1.3333333333333333,2.333333333333333,2.6666666666666665,1.0
59,St Etienne,Auxerre,8,13,2.333333333333333,2.333333333333333,1.6666666666666667,1.3333333333333333
60,Auxerre,Sedan,13,18,1.6666666666666667,1.3333333333333333,1.3333333333333333,2.0
61,Bordeaux,Troyes,7,16,2.0,1.6666666666666667,1.0,1.3333333333333333
62,Le Mans,Sochaux,6,11,1.6666666666666667,1.3333333333333333,1.0,2.333333333333333
63,Lyon,Lille,1,9,3.0,0.6666666666666666,1.0,2.6666666666666665
64,Nice,Valenciennes,20,14,1.3333333333333333,1.6666666666666667,0.3333333333333333,1.6666666666666667
65,Paris SG,Nancy,13,5,1.0,1.3333333333333333,0.6666666666666666,0.6666666666666666
66,Rennes,St Etienne,15,8,0.6666666666666666,0.3333333333333333,1.3333333333333333,1.6666666666666667
67,Toulouse,Lorient,3,10,1.6666666666666667,1.0,0.6666666666666666,1.3333333333333333
68,Lens,Monaco,4,19,2.333333333333333,0.0,0.6666666666666666,1.6666666666666667
69,Nantes,Marseille,17,2,1.0,1.0,2.0,1.3333333333333333
70,Lille,Nice,9,20,1.0,2.6666666666666665,1.3333333333333333,1.6666666666666667
71,Lorient,Troyes,12,17,0.3333333333333333,1.0,1.0,0.6666666666666666
72,Monaco,Le Mans,16,8,1.0,1.3333333333333333,1.6666666666666667,1.6666666666666667
73,Sedan,Rennes,15,18,1.3333333333333333,1.3333333333333333,0.0,0.3333333333333333
74,Sochaux,Lyon,13,1,0.6666666666666666,2.0,2.6666666666666665,0.6666666666666666
75,Valenciennes,Bordeaux,11,10,1.0,0.6666666666666666,1.0,1.6666666666666667
76,Auxerre,Nantes,9,19,2.0,1.3333333333333333,0.6666666666666666,1.0
77,Marseille,Toulouse,2,5,2.0,1.0,1.0,1.3333333333333333
78,Nancy,Lens,3,7,0.6666666666666666,0.3333333333333333,1.6666666666666667,0.6666666666666666
79,St Etienne,Paris SG,4,14,1.0,1.0,0.6666666666666666,0.6666666666666666
80,Bordeaux,Monaco,10,16,1.0,1.6666666666666667,1.0,1.3333333333333333
81,Lyon,St Etienne,1,8,2.333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666
82,Nantes,Sochaux,20,10,0.6666666666666666,1.3333333333333333,1.3333333333333333,1.0
83,Nice,Lorient,17,14,1.6666666666666667,0.3333333333333333,0.0,1.0
84,Paris SG,Sedan,12,19,1.3333333333333333,1.0,1.6666666666666667,2.0
85,Rennes,Auxerre,15,11,1.0,0.6666666666666666,1.3333333333333333,1.6666666666666667
86,Toulouse,Valenciennes,3,13,1.0,1.0,0.6666666666666666,1.6666666666666667
87,Troyes,Lille,16,6,0.6666666666666666,1.0,1.0,1.6666666666666667
88,Le Mans,Nancy,9,4,1.0,1.3333333333333333,0.6666666666666666,0.3333333333333333
89,Lens,Marseille,7,2,1.0,1.0,1.6666666666666667,1.0
90,Lille,Lorient,6,14,1.0,1.6666666666666667,0.0,1.0
91,Monaco,Toulouse,19,3,1.0,1.6666666666666667,2.0,1.3333333333333333
92,Nancy,Nantes,4,20,1.0,0.3333333333333333,0.0,1.3333333333333333
