,Game Date,Home Team,Away Team,Home ATT,Away ATT,Home DEF,Away DEF,Home MID,Away MID,Home Win Odds,Draw Odds,Away Win Odds,Winner,Home win Odds not normal,Draw Odds not normal,Away win Odds not normal
62,15/10/11,Kilmarnock,Celtic,67,75,61,71,67,70,0.11181141386658139,0.21006864954163232,0.6781199365917863,X,8.291666666666666,4.413333333333333,1.3671666666666669
63,15/10/11,Rangers,St Mirren,79,64,75,61,76,64,0.7800689825708117,0.15449699571471912,0.06543402171446927,X,1.1883333333333335,6.0,14.166666666666666
64,15/10/11,St Johnstone,Inverness C,67,69,63,59,66,65,0.4799069355126527,0.2797240928907503,0.24036897159659704,1,1.9283333333333335,3.308333333333333,3.85
65,22/10/11,Dundee United,St Johnstone,70,67,65,63,65,66,0.44727927689740077,0.27704611927227063,0.27567460383032866,X,2.0749999999999997,3.3499999999999996,3.3666666666666667
66,22/10/11,Inverness C,Dunfermline,69,64,59,60,65,63,0.48401972886308453,0.27164420959575764,0.2443360615411577,X,1.908166666666667,3.4,3.78
67,22/10/11,Motherwell,Kilmarnock,68,67,66,61,68,67,0.493270295180533,0.2724834782543837,0.2342462265650833,X,1.878166666666667,3.4,3.955
68,22/10/11,St Mirren,Hibernian,64,69,61,60,64,63,0.42448835768642756,0.2866390456542372,0.28887259665933523,2,2.1833333333333336,3.233333333333333,3.2083333333333326
69,23/10/11,Celtic,Aberdeen,75,65,71,62,70,64,0.7423204507350349,0.16954372432055145,0.08813582494441366,1,1.2466666666666666,5.458333333333333,10.5
70,23/10/11,Hearts,Rangers,67,79,67,75,68,76,0.19256841161519211,0.263298515407502,0.544133072977306,2,4.808333333333334,3.516666666666667,1.7016666666666664
71,29/10/11,Aberdeen,Rangers,65,79,62,75,64,76,0.13917299405902878,0.23071305646111653,0.6301139494798547,2,6.708333333333333,4.046666666666666,1.4816666666666667
72,29/10/11,Celtic,Hibernian,75,69,71,60,70,63,0.7723182138560473,0.15841299727388242,0.06926878887007033,X,1.2033333333333334,5.866666666666667,13.416666666666666
73,29/10/11,Dunfermline,Dundee United,64,70,60,65,63,65,0.3024066808910914,0.2838919861426573,0.41370133296625144,2,3.066666666666667,3.266666666666666,2.2416666666666667
74,29/10/11,Hearts,Kilmarnock,67,67,67,61,68,67,0.5330170299676779,0.26849123533685876,0.19849173469546344,2,1.7378333333333333,3.4499999999999997,4.666666666666667
75,29/10/11,Inverness C,Motherwell,69,68,59,66,65,68,0.31763173580247855,0.2884194906703853,0.3939487735271363,2,2.920833333333333,3.216666666666667,2.355
76,29/10/11,St Johnstone,St Mirren,67,64,63,61,66,64,0.4157280077396171,0.28906088038145256,0.29521111187893023,2,2.225,3.1999999999999997,3.1333333333333333
77,05/11/11,Hibernian,Dunfermline,69,64,60,60,63,63,0.5269247509145875,0.26408817682417574,0.20898707226123675,2,1.7583333333333335,3.508333333333333,4.433333333333334
78,05/11/11,Kilmarnock,Inverness C,67,69,61,59,67,65,0.4644195804798023,0.2819521920070272,0.25362822751317055,2,1.9933333333333334,3.283333333333333,3.6500000000000004
79,05/11/11,Rangers,Dundee United,79,70,75,65,76,65,0.742417817185272,0.1733852530930347,0.08419692972169336,1,1.2475,5.341666666666666,11.0
80,05/11/11,St Mirren,Hearts,64,67,61,67,64,68,0.32685490512089177,0.2890623067162887,0.3840827881628196,X,2.83,3.1999999999999997,2.408333333333333
81,06/11/11,Motherwell,Celtic,68,75,66,71,68,70,0.16411146578175537,0.24034388859650624,0.5955446456217383,2,5.675,3.875,1.5638333333333334
82,19/11/11,Aberdeen,Motherwell,65,68,62,66,64,68,0.3701883216866043,0.292253938173635,0.33755774013976075,2,2.5,3.1666666666666665,2.7416666666666667
83,19/11/11,Dundee United,Hearts,70,67,65,67,65,68,0.37386421764443245,0.2906745357078441,0.33546124664772337,1,2.475,3.183333333333333,2.7583333333333333
84,19/11/11,Hibernian,Kilmarnock,69,67,60,61,63,67,0.3923372245487689,0.2834436275311513,0.32421914792007983,X,2.36,3.266666666666667,2.855833333333333
85,19/11/11,Inverness C,Celtic,69,75,59,71,65,70,0.13202302091165713,0.21439766764449594,0.653579311443847,2,7.0,4.3105,1.4140000000000004
86,19/11/11,Rangers,St Johnstone,79,67,75,63,76,66,0.738579078462529,0.17608663108741565,0.08533429045005528,X,1.2516666666666667,5.25,10.833333333333334
87,19/11/11,St Mirren,Dunfermline,64,64,61,60,64,63,0.5397310335808425,0.2642111916767172,0.19605777474244032,1,1.7133333333333332,3.5,4.716666666666667
88,23/11/11,Celtic,Dunfermline,75,64,71,60,70,63,0.7899615557246844,0.1467517514587358,0.06328669281657984,1,1.1749999999999998,6.325,14.666666666666666
89,26/11/11,Celtic,St Mirren,75,64,71,61,70,64,0.7542943491936762,0.1695322543370665,0.07617339646925728,1,1.2286666666666666,5.466666666666666,12.166666666666666
90,26/11/11,Dunfermline,Aberdeen,64,65,60,62,63,64,0.30897521211112955,0.28447845616369993,0.4065463317251705,X,3.0,3.258333333333333,2.28
91,26/11/11,Hearts,Inverness C,67,69,67,59,68,65,0.5103757207587106,0.2748954377155827,0.21472884152570657,1,1.8133333333333332,3.3666666666666667,4.31
92,26/11/11,Motherwell,Dundee United,68,70,66,65,68,65,0.4314045585809742,0.28466080847542546,0.28393463294360033,X,2.15,3.2583333333333333,3.266666666666667
