,homeTeam,awayTeam,Home Team Rank,Away Team Rank,Home Team Scored Goals,Home Team Received Goals,Away Team Scored Goals,Away Team received Goals
120,Cercle Brugge,Genk,16,3,2.333333333333333,2.0,2.333333333333333,1.3333333333333333
121,Charleroi,Mechelen,14,11,0.3333333333333333,1.0,1.0,2.0
122,Lierse,Gent,13,10,1.3333333333333333,2.333333333333333,1.0,2.0
123,Oud-Heverlee Leuven,Bergen,7,8,0.3333333333333333,1.6666666666666667,2.333333333333333,2.6666666666666665
124,Waasland-Beveren,Club Brugge,16,5,1.3333333333333333,2.333333333333333,2.333333333333333,3.0
125,Anderlecht,Kortrijk,1,6,3.6666666666666665,0.6666666666666666,1.3333333333333333,0.6666666666666666
126,Lokeren,Germinal,3,12,1.6666666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333
127,Waregem,Standard,2,9,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666
128,Standard,Lierse,9,13,1.0,0.6666666666666666,1.3333333333333333,2.333333333333333
129,Bergen,Lokeren,9,3,1.6666666666666667,2.6666666666666665,1.6666666666666667,0.6666666666666666
130,Gent,Waregem,10,2,0.6666666666666666,1.6666666666666667,0.6666666666666666,0.3333333333333333
131,Germinal,Anderlecht,12,1,1.3333333333333333,2.0,3.6666666666666665,0.6666666666666666
132,Kortrijk,Cercle Brugge,6,16,1.0,0.6666666666666666,2.0,2.0
133,Mechelen,Waasland-Beveren,11,15,0.6666666666666666,1.0,1.0,2.0
134,Club Brugge,Charleroi,5,14,2.6666666666666665,2.6666666666666665,0.3333333333333333,0.6666666666666666
135,Genk,Oud-Heverlee Leuven,4,8,2.333333333333333,1.6666666666666667,0.6666666666666666,1.3333333333333333
136,Anderlecht,Cercle Brugge,1,16,3.6666666666666665,0.6666666666666666,2.0,2.0
137,Charleroi,Kortrijk,13,7,1.0,0.6666666666666666,1.0,1.3333333333333333
138,Club Brugge,Mechelen,6,11,2.6666666666666665,1.0,0.6666666666666666,1.0
139,Lierse,Bergen,14,8,0.6666666666666666,2.0,2.333333333333333,1.0
140,Oud-Heverlee Leuven,Gent,9,10,1.0,1.6666666666666667,0.3333333333333333,1.3333333333333333
141,Waregem,Germinal,2,12,0.3333333333333333,0.0,0.3333333333333333,1.6666666666666667
142,Lokeren,Genk,3,4,2.0,1.6666666666666667,2.0,2.333333333333333
143,Waasland-Beveren,Standard,15,5,1.0,2.6666666666666665,1.6666666666666667,0.0
144,Standard,Charleroi,5,13,1.6666666666666667,0.0,1.0,0.6666666666666666
145,Bergen,Anderlecht,9,1,1.3333333333333333,2.333333333333333,3.6666666666666665,0.6666666666666666
146,Cercle Brugge,Oud-Heverlee Leuven,16,8,1.0,2.0,1.0,1.0
147,Gent,Waasland-Beveren,11,14,0.3333333333333333,1.3333333333333333,1.0,0.6666666666666666
148,Kortrijk,Waregem,7,2,1.3333333333333333,1.6666666666666667,1.0,0.3333333333333333
149,Mechelen,Lokeren,10,4,1.0,1.0,2.0,2.333333333333333
150,Genk,Lierse,3,15,3.0,1.6666666666666667,0.3333333333333333,3.333333333333333
151,Germinal,Club Brugge,12,6,0.6666666666666666,3.6666666666666665,3.0,0.6666666666666666
152,Charleroi,Germinal,13,12,1.0,2.333333333333333,0.6666666666666666,3.6666666666666665
153,Club Brugge,Bergen,4,9,3.333333333333333,0.6666666666666666,1.0,2.333333333333333
154,Lierse,Cercle Brugge,15,16,0.6666666666666666,2.6666666666666665,1.0,1.3333333333333333
155,Lokeren,Gent,6,11,2.0,2.6666666666666665,1.0,1.6666666666666667
156,Mechelen,Standard,10,3,1.0,1.3333333333333333,3.333333333333333,0.3333333333333333
157,Waasland-Beveren,Kortrijk,13,7,1.0,0.6666666666666666,0.3333333333333333,1.6666666666666667
158,Anderlecht,Oud-Heverlee Leuven,1,8,3.0,0.6666666666666666,1.0,1.3333333333333333
159,Waregem,Genk,2,5,1.6666666666666667,1.0,3.333333333333333,2.333333333333333
160,Kortrijk,Lokeren,7,6,0.3333333333333333,1.6666666666666667,2.0,2.6666666666666665
161,Bergen,Waregem,9,2,0.3333333333333333,2.6666666666666665,2.0,1.3333333333333333
162,Cercle Brugge,Waasland-Beveren,16,13,1.3333333333333333,1.3333333333333333,1.6666666666666667,0.6666666666666666
163,Gent,Charleroi,12,11,1.0,2.0,1.3333333333333333,2.333333333333333
164,Germinal,Mechelen,15,10,0.3333333333333333,3.333333333333333,1.3333333333333333,1.0
165,Oud-Heverlee Leuven,Lierse,7,14,1.3333333333333333,1.6666666666666667,1.3333333333333333,2.333333333333333
166,Genk,Anderlecht,6,1,2.6666666666666665,2.6666666666666665,3.6666666666666665,1.0
167,Standard,Club Brugge,5,3,3.0,1.3333333333333333,4.0,0.6666666666666666
168,Charleroi,Bergen,11,9,1.3333333333333333,2.333333333333333,0.3333333333333333,2.6666666666666665
169,Club Brugge,Kortrijk,4,8,1.6666666666666667,0.3333333333333333,0.6666666666666666,1.3333333333333333
170,Lokeren,Cercle Brugge,3,16,2.6666666666666665,1.3333333333333333,1.0,2.0
171,Mechelen,Gent,9,13,1.0,0.6666666666666666,1.0,1.6666666666666667
172,Waasland-Beveren,Genk,12,6,1.3333333333333333,1.0,1.6666666666666667,2.6666666666666665
173,Waregem,Oud-Heverlee Leuven,2,10,2.0,1.3333333333333333,1.3333333333333333,2.0
174,Anderlecht,Lierse,1,14,3.333333333333333,1.3333333333333333,1.3333333333333333,2.333333333333333
175,Standard,Germinal,5,15,2.0,1.0,0.0,2.0
176,Bergen,Mechelen,7,9,1.0,1.3333333333333333,1.0,0.6666666666666666
177,Genk,Charleroi,6,11,2.0,2.0,1.3333333333333333,2.0
178,Gent,Standard,13,5,0.3333333333333333,1.0,1.3333333333333333,1.0
179,Kortrijk,Germinal,7,15,2.0,1.0,0.0,3.0
180,Lierse,Waasland-Beveren,14,12,1.0,2.0,1.0,1.0
181,Oud-Heverlee Leuven,Lokeren,10,3,1.6666666666666667,3.333333333333333,4.0,1.3333333333333333
182,Standard,Kortrijk,5,7,1.3333333333333333,1.0,2.0,1.0
183,Germinal,Bergen,15,9,0.0,3.0,1.6666666666666667,1.6666666666666667
184,Lokeren,Anderlecht,3,1,4.0,1.3333333333333333,2.6666666666666665,1.3333333333333333
185,Mechelen,Genk,7,6,2.0,1.0,1.6666666666666667,1.3333333333333333
186,Waasland-Beveren,Oud-Heverlee Leuven,12,10,1.0,0.3333333333333333,1.0,3.333333333333333
187,Waregem,Lierse,2,14,1.6666666666666667,0.3333333333333333,0.3333333333333333,2.0
188,Club Brugge,Gent,3,13,1.0,0.0,0.0,0.3333333333333333
189,Bergen,Waasland-Beveren,9,12,1.3333333333333333,1.3333333333333333,1.0,0.3333333333333333
190,Cercle Brugge,Waregem,16,2,0.3333333333333333,2.6666666666666665,1.6666666666666667,0.3333333333333333
191,Gent,Germinal,13,15,0.0,0.3333333333333333,0.0,2.333333333333333
192,Kortrijk,Mechelen,8,7,1.3333333333333333,0.6666666666666666,2.0,1.0
193,Lierse,Lokeren,14,3,0.3333333333333333,1.0,2.333333333333333,1.6666666666666667
194,Oud-Heverlee Leuven,Charleroi,10,11,1.0,2.6666666666666665,1.0,1.6666666666666667
195,Anderlecht,Standard,1,4,1.3333333333333333,1.0,1.3333333333333333,0.6666666666666666
196,Genk,Club Brugge,6,5,2.6666666666666665,1.3333333333333333,1.3333333333333333,1.3333333333333333
197,Charleroi,Lierse,11,14,1.0,1.6666666666666667,0.3333333333333333,1.0
198,Club Brugge,Oud-Heverlee Leuven,5,10,1.3333333333333333,1.3333333333333333,1.0,2.6666666666666665
199,Germinal,Genk,15,6,0.3333333333333333,2.0,2.6666666666666665,1.3333333333333333
200,Kortrijk,Gent,7,12,2.0,1.0,0.6666666666666666,0.3333333333333333
201,Lokeren,Waregem,5,2,0.6666666666666666,1.3333333333333333,1.6666666666666667,0.6666666666666666
202,Mechelen,Cercle Brugge,8,16,1.6666666666666667,1.0,0.6666666666666666,2.0
203,Standard,Bergen,6,9,1.3333333333333333,1.0,1.3333333333333333,0.0
204,Waasland-Beveren,Anderlecht,13,1,1.0,1.6666666666666667,2.0,1.0
205,Anderlecht,Charleroi,1,11,2.0,1.0,1.0,0.6666666666666666
206,Bergen,Gent,9,12,1.3333333333333333,0.0,0.6666666666666666,0.6666666666666666
207,Cercle Brugge,Standard,16,6,0.6666666666666666,2.0,1.3333333333333333,1.0
208,Lierse,Mechelen,14,8,0.3333333333333333,1.3333333333333333,1.6666666666666667,1.0
209,Oud-Heverlee Leuven,Germinal,10,15,1.0,1.3333333333333333,0.6666666666666666,1.6666666666666667
210,Waregem,Waasland-Beveren,2,13,1.6666666666666667,0.6666666666666666,0.3333333333333333,2.333333333333333
211,Genk,Kortrijk,3,8,2.6666666666666665,0.3333333333333333,1.0,1.0
212,Lokeren,Club Brugge,6,4,1.0,1.0,1.6666666666666667,2.0
213,Charleroi,Cercle Brugge,11,16,0.3333333333333333,1.0,0.3333333333333333,1.6666666666666667
214,Gent,Cercle Brugge,12,16,1.3333333333333333,0.6666666666666666,0.3333333333333333,1.6666666666666667
215,Germinal,Lierse,15,14,0.6666666666666666,1.6666666666666667,0.3333333333333333,1.3333333333333333
216,Kortrijk,Bergen,8,9,1.0,1.0,1.3333333333333333,0.6666666666666666
217,Mechelen,Oud-Heverlee Leuven,7,10,1.6666666666666667,0.6666666666666666,1.3333333333333333,1.6666666666666667
218,Waasland-Beveren,Lokeren,13,6,0.3333333333333333,1.3333333333333333,0.6666666666666666,0.6666666666666666
219,Club Brugge,Anderlecht,4,1,2.0,1.3333333333333333,2.0,1.0
220,Standard,Genk,5,3,0.3333333333333333,0.3333333333333333,1.3333333333333333,0.0
221,Anderlecht,Waregem,1,2,2.0,1.0,1.3333333333333333,0.3333333333333333
222,Cercle Brugge,Club Brugge,16,4,0.0,1.6666666666666667,2.0,1.3333333333333333
223,Charleroi,Waregem,12,2,0.3333333333333333,1.0,1.3333333333333333,0.3333333333333333
224,Anderlecht,Mechelen,1,7,2.0,1.0,1.6666666666666667,0.6666666666666666
